phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,conversation,1,11,10,16,previous_window,421,8,0.32185273159144895,0.0023752969121140144,2.0,6.214022140221402,0.002529761904761905,0.9967192228061793
prefill,conversation,1,11,10,16,static,421,8,0.2592042755344418,0.0023752969121140144,2.0,7.715922107674685,0.0,1.0
prefill,conversation,1,11,10,16,transition,421,8,0.524643705463183,0.030878859857482184,2.0,3.812110922467459,0.32723214285714286,0.5212943456153266
prefill,conversation,1,11,10,32,domain_oracle,421,8,0.6054038004750594,0.04513064133016627,4.0,6.607160372731731,0.0,1.0
prefill,conversation,1,11,10,32,previous_window,421,8,0.6241092636579573,0.06413301662707839,4.0,6.4091341579448144,0.0011904761904761906,0.9981721981721983
prefill,conversation,1,11,10,32,static,421,8,0.5635391923990499,0.03800475059382423,4.0,7.097997892518441,0.0,1.0
prefill,conversation,1,11,10,32,transition,421,8,0.7571258907363421,0.1876484560570071,4.0,5.283137254901961,0.20677083333333332,0.6642080348462319
prefill,conversation,1,12,11,8,domain_oracle,421,8,0.15201900237529692,0.0,1.0,6.578125,0.0,1.0
prefill,conversation,1,12,11,8,previous_window,421,8,0.1707244655581948,0.0,1.0,5.857391304347826,0.003273809523809524,0.9961276818419674
prefill,conversation,1,12,11,8,static,421,8,0.11045130641330166,0.0,1.0,9.053763440860216,0.0,1.0
prefill,conversation,1,12,11,8,transition,421,8,0.3254156769596199,0.0,1.0,3.072992700729927,0.4005952380952381,0.44821813107527414
prefill,conversation,1,12,11,16,domain_oracle,421,8,0.32660332541567694,0.0023752969121140144,2.0,6.123636363636364,0.0,1.0
prefill,conversation,1,12,11,16,previous_window,421,8,0.3491686460807601,0.0023752969121140144,2.0,5.727891156462585,0.002529761904761905,0.9967612634279301
prefill,conversation,1,12,11,16,static,421,8,0.25148456057007124,0.0,2.0,7.952774498229044,0.0,1.0
prefill,conversation,1,12,11,16,transition,421,8,0.5136579572446556,0.035629453681710214,2.0,3.8936416184971097,0.3318452380952381,0.5183725211561552
prefill,conversation,1,12,11,32,domain_oracle,421,8,0.6057007125890737,0.04513064133016627,4.0,6.603921568627451,0.0,1.0
prefill,conversation,1,12,11,32,previous_window,421,8,0.6255938242280285,0.07125890736342043,4.0,6.393925011865211,0.001488095238095238,0.9977988449384331
prefill,conversation,1,12,11,32,static,421,8,0.5676959619952494,0.04275534441805225,4.0,7.046025104602511,0.0,1.0
prefill,conversation,1,12,11,32,transition,421,8,0.7710807600950119,0.24465558194774348,4.0,5.1875240662302655,0.20104166666666667,0.6715091983528042
prefill,conversation,1,13,12,8,domain_oracle,421,8,0.1834916864608076,0.0,1.0,5.449838187702265,0.0,1.0
prefill,conversation,1,13,12,8,previous_window,421,8,0.18883610451306412,0.0,1.0,5.29559748427673,0.0026785714285714286,0.9965811965811965
prefill,conversation,1,13,12,8,static,421,8,0.09916864608076009,0.0,1.0,10.083832335329342,0.0,1.0
prefill,conversation,1,13,12,8,transition,421,8,0.29780285035629456,0.0,1.0,3.357926221335992,0.42083333333333334,0.4366882324025173
prefill,conversation,1,13,12,16,domain_oracle,421,8,0.33847980997624705,0.007125890736342043,2.0,5.908771929824561,0.0,1.0
prefill,conversation,1,13,12,16,previous_window,421,8,0.3473871733966746,0.0,2.0,5.757264957264957,0.002380952380952381,0.9968697968697968
prefill,conversation,1,13,12,16,static,421,8,0.24970308788598575,0.0023752969121140144,2.0,8.009512485136742,0.0,1.0
prefill,conversation,1,13,12,16,transition,421,8,0.4334916864608076,0.019002375296912115,2.0,4.6136986301369864,0.2592261904761905,0.6012610746623764
prefill,conversation,1,13,12,32,domain_oracle,421,8,0.5893705463182898,0.0498812351543943,4.0,6.786901763224181,0.0,1.0
prefill,conversation,1,13,12,32,previous_window,421,8,0.6000593824228029,0.057007125890736345,4.0,6.666006927263731,0.0014136904761904762,0.9978465978465979
prefill,conversation,1,13,12,32,static,421,8,0.5712589073634204,0.06175771971496437,4.0,7.002079002079002,0.0,1.0
prefill,conversation,1,13,12,32,transition,421,8,0.7185273159144893,0.1876484560570071,4.0,5.56694214876033,0.16071428571428573,0.7282931434024333
prefill,conversation,1,14,13,8,domain_oracle,421,8,0.1422209026128266,0.0,1.0,7.031315240083507,0.0,1.0
prefill,conversation,1,14,13,8,previous_window,421,8,0.17161520190023752,0.0,1.0,5.826989619377162,0.0035714285714285713,0.9960317460317459
prefill,conversation,1,14,13,8,static,421,8,0.10985748218527316,0.0,1.0,9.102702702702702,0.0,1.0
prefill,conversation,1,14,13,8,transition,421,8,0.3221496437054632,0.0,1.0,3.104147465437788,0.47172619047619047,0.3845715131429407
prefill,conversation,1,14,13,16,domain_oracle,421,8,0.2814726840855107,0.0,2.0,7.105485232067511,0.0,1.0
prefill,conversation,1,14,13,16,previous_window,421,8,0.3343230403800475,0.0023752969121140144,2.0,5.982238010657194,0.0020833333333333333,0.9973080850273833
prefill,conversation,1,14,13,16,static,421,8,0.29602137767220904,0.0,2.0,6.756268806419258,0.0,1.0
prefill,conversation,1,14,13,16,transition,421,8,0.5139548693586699,0.014251781472684086,2.0,3.8913922588099363,0.3645833333333333,0.4815322238676017
prefill,conversation,1,14,13,32,domain_oracle,421,8,0.5489904988123515,0.014251781472684086,4.0,7.286100594916171,0.0,1.0
prefill,conversation,1,14,13,32,previous_window,421,8,0.580166270783848,0.0498812351543943,4.0,6.894575230296827,0.0015625,0.997728363461846
prefill,conversation,1,14,13,32,static,421,8,0.5504750593824228,0.0332541567695962,4.0,7.266450916936354,0.0,1.0
prefill,conversation,1,14,13,32,transition,421,8,0.7416864608076009,0.18052256532066507,4.0,5.393114491593274,0.2025297619047619,0.6693381185188458
prefill,conversation,1,15,14,8,domain_oracle,421,8,0.1680522565320665,0.0,1.0,5.950530035335689,0.0,1.0
prefill,conversation,1,15,14,8,previous_window,421,8,0.1742874109263658,0.0,1.0,5.737649063032368,0.003273809523809524,0.9961904761904762
prefill,conversation,1,15,14,8,static,421,8,0.11995249406175772,0.0,1.0,8.336633663366337,0.0,1.0
prefill,conversation,1,15,14,8,transition,421,8,0.2722684085510689,0.0,1.0,3.672846237731734,0.3431547619047619,0.5094192579906858
prefill,conversation,1,15,14,16,domain_oracle,421,8,0.33521377672209024,0.009501187648456057,2.0,5.966341895482728,0.0,1.0
prefill,conversation,1,15,14,16,previous_window,421,8,0.34471496437054633,0.004750593824228029,2.0,5.801894918173988,0.0020833333333333333,0.9971519274376417
prefill,conversation,1,15,14,16,static,421,8,0.290083135391924,0.0,2.0,6.894575230296827,0.0,1.0
prefill,conversation,1,15,14,16,transition,421,8,0.49673396674584325,0.023752969121140142,2.0,4.026300059772863,0.3038690476190476,0.5436836865520579
prefill,conversation,1,15,14,32,domain_oracle,421,8,0.6713182897862233,0.047505938242280284,4.0,5.958425475453339,0.0,1.0
prefill,conversation,1,15,14,32,previous_window,421,8,0.6751781472684085,0.1021377672209026,4.0,5.924362357080035,0.0010416666666666667,0.998311203189252
prefill,conversation,1,15,14,32,static,421,8,0.5902612826603325,0.04513064133016627,4.0,6.776659959758551,0.0,1.0
prefill,conversation,1,15,14,32,transition,421,8,0.7422802850356295,0.1021377672209026,4.0,5.3888,0.196875,0.677153520654672
prefill,conversation,2,3,1,8,domain_oracle,421,8,0.19121140142517815,0.0,1.0,5.229813664596273,0.0,1.0
prefill,conversation,2,3,1,8,previous_window,421,8,0.1760688836104513,0.0,1.0,5.679595278246206,0.003869047619047619,0.9957369614512472
prefill,conversation,2,3,1,8,static,421,8,0.14311163895486936,0.0,1.0,6.987551867219917,0.0,1.0
prefill,conversation,2,3,1,8,transition,421,8,0.4777315914489311,0.0,1.0,2.0932256059664387,0.5342261904761905,0.3415444344015758
prefill,conversation,2,3,1,16,domain_oracle,421,8,0.34679334916864607,0.0,2.0,5.767123287671233,0.0,1.0
prefill,conversation,2,3,1,16,previous_window,421,8,0.36252969121140144,0.0023752969121140144,2.0,5.516789516789517,0.002232142857142857,0.9969870129870129
prefill,conversation,2,3,1,16,static,421,8,0.33640142517814725,0.0,2.0,5.945278022947926,0.0,1.0
prefill,conversation,2,3,1,16,transition,421,8,0.7105106888361045,0.09026128266033254,2.0,2.814876723777685,0.40223214285714287,0.45322349912489024
prefill,conversation,2,3,1,32,domain_oracle,421,8,0.6600356294536817,0.06413301662707839,4.0,6.060278902384166,0.0,1.0
prefill,conversation,2,3,1,32,previous_window,421,8,0.6490498812351544,0.0498812351543943,4.0,6.1628545288197625,0.0012648809523809524,0.9980023228803717
prefill,conversation,2,3,1,32,static,421,8,0.6962589073634204,0.07600950118764846,4.0,5.74498933901919,0.0,1.0
prefill,conversation,2,3,1,32,transition,421,8,0.9011282660332541,0.4845605700712589,4.0,4.438879736408567,0.22991071428571427,0.6383642495672645
prefill,conversation,2,4,2,8,domain_oracle,421,8,0.15914489311163896,0.0,1.0,6.2835820895522385,0.0,1.0
prefill,conversation,2,4,2,8,previous_window,421,8,0.18022565320665082,0.0,1.0,5.548599670510709,0.003273809523809524,0.9961276818419674
prefill,conversation,2,4,2,8,static,421,8,0.17191211401425177,0.0,1.0,5.81692573402418,0.0,1.0
prefill,conversation,2,4,2,8,transition,421,8,0.3752969121140142,0.0,1.0,2.6645569620253164,0.4193452380952381,0.435625115625115
prefill,conversation,2,4,2,16,domain_oracle,421,8,0.32957244655581946,0.0,2.0,6.068468468468469,0.0,1.0
prefill,conversation,2,4,2,16,previous_window,421,8,0.35985748218527314,0.0,2.0,5.557755775577558,0.0026785714285714286,0.9965811965811965
prefill,conversation,2,4,2,16,static,421,8,0.2998812351543943,0.0,2.0,6.669306930693069,0.0,1.0
prefill,conversation,2,4,2,16,transition,421,8,0.584916864608076,0.009501187648456057,2.0,3.419289340101523,0.31741071428571427,0.5383659534137257
prefill,conversation,2,4,2,32,domain_oracle,421,8,0.6110451306413301,0.023752969121140142,4.0,6.5461613216715255,0.0,1.0
prefill,conversation,2,4,2,32,previous_window,421,8,0.6196555819477435,0.021377672209026127,4.0,6.455198850023958,0.001488095238095238,0.9977365421494747
prefill,conversation,2,4,2,32,static,421,8,0.5715558194774347,0.0332541567695962,4.0,6.9984415584415585,0.0,1.0
prefill,conversation,2,4,2,32,transition,421,8,0.8271971496437055,0.24465558194774348,4.0,4.835606604450826,0.2226934523809524,0.64900771850415
prefill,conversation,2,5,3,8,domain_oracle,421,8,0.15528503562945367,0.0,1.0,6.4397705544933075,0.0,1.0
prefill,conversation,2,5,3,8,previous_window,421,8,0.15736342042755344,0.0,1.0,6.354716981132076,0.0035714285714285713,0.9959462759462759
prefill,conversation,2,5,3,8,static,421,8,0.1347980997624703,0.0,1.0,7.418502202643172,0.0,1.0
prefill,conversation,2,5,3,8,transition,421,8,0.3577790973871734,0.0,1.0,2.7950207468879666,0.43273809523809526,0.4286244443387291
prefill,conversation,2,5,3,16,domain_oracle,421,8,0.31918052256532065,0.0,2.0,6.266046511627907,0.0,1.0
prefill,conversation,2,5,3,16,previous_window,421,8,0.334916864608076,0.0,2.0,5.971631205673759,0.0028273809523809523,0.9965099083111504
prefill,conversation,2,5,3,16,static,421,8,0.2648456057007126,0.0,2.0,7.551569506726457,0.0,1.0
prefill,conversation,2,5,3,16,transition,421,8,0.5599762470308789,0.0166270783847981,2.0,3.5715800636267234,0.34866071428571427,0.5103889065880625
prefill,conversation,2,5,3,32,domain_oracle,421,8,0.5679928741092637,0.035629453681710214,4.0,7.042341871406168,0.0,1.0
prefill,conversation,2,5,3,32,previous_window,421,8,0.5905581947743468,0.03800475059382423,4.0,6.77325289089995,0.0015625,0.9976560025340514
prefill,conversation,2,5,3,32,static,421,8,0.5451306413301663,0.028503562945368172,4.0,7.337690631808279,0.0,1.0
prefill,conversation,2,5,3,32,transition,421,8,0.794833729216152,0.19714964370546317,4.0,5.03249906611879,0.20386904761904762,0.6731828923951658
prefill,conversation,2,6,4,8,domain_oracle,421,8,0.17814726840855108,0.0,1.0,5.613333333333333,0.0,1.0
prefill,conversation,2,6,4,8,previous_window,421,8,0.19596199524940616,0.0,1.0,5.1030303030303035,0.0035714285714285713,0.9959462759462759
prefill,conversation,2,6,4,8,static,421,8,0.18497624703087887,0.0,1.0,5.406099518459069,0.0,1.0
prefill,conversation,2,6,4,8,transition,421,8,0.36371733966745845,0.0,1.0,2.749387755102041,0.3800595238095238,0.4795498152641003
prefill,conversation,2,6,4,16,domain_oracle,421,8,0.32125890736342044,0.0,2.0,6.2255083179297594,0.0,1.0
prefill,conversation,2,6,4,16,previous_window,421,8,0.3319477434679335,0.0,2.0,6.025044722719142,0.0028273809523809523,0.9965666517390656
prefill,conversation,2,6,4,16,static,421,8,0.28652019002375295,0.0023752969121140144,2.0,6.980310880829015,0.0,1.0
prefill,conversation,2,6,4,16,transition,421,8,0.5783847980997625,0.040380047505938245,2.0,3.457905544147844,0.309375,0.5507899060926889
prefill,conversation,2,6,4,32,domain_oracle,421,8,0.5676959619952494,0.0332541567695962,4.0,7.046025104602511,0.0,1.0
prefill,conversation,2,6,4,32,previous_window,421,8,0.6006532066508313,0.052256532066508314,4.0,6.659416707859615,0.0014136904761904762,0.9979072239941806
prefill,conversation,2,6,4,32,static,421,8,0.5976840855106889,0.035629453681710214,4.0,6.692498758072529,0.0,1.0
prefill,conversation,2,6,4,32,transition,421,8,0.7592042755344418,0.19002375296912113,4.0,5.268674227610481,0.21235119047619047,0.6594843622398667
prefill,conversation,2,7,5,8,domain_oracle,421,8,0.17874109263657958,0.0,1.0,5.59468438538206,0.0,1.0
prefill,conversation,2,7,5,8,previous_window,421,8,0.16923990498812352,0.0,1.0,5.908771929824561,0.0035714285714285713,0.9959183673469387
prefill,conversation,2,7,5,8,static,421,8,0.15053444180522565,0.0,1.0,6.642998027613412,0.0,1.0
prefill,conversation,2,7,5,8,transition,421,8,0.4058788598574822,0.0,1.0,2.4637893196781273,0.4589285714285714,0.4024161024161012
prefill,conversation,2,7,5,16,domain_oracle,421,8,0.336104513064133,0.0023752969121140144,2.0,5.950530035335689,0.0,1.0
prefill,conversation,2,7,5,16,previous_window,421,8,0.3227434679334917,0.0023752969121140144,2.0,6.196872125114996,0.0028273809523809523,0.9964542124542124
prefill,conversation,2,7,5,16,static,421,8,0.28176959619952496,0.0023752969121140144,2.0,7.097997892518441,0.0,1.0
prefill,conversation,2,7,5,16,transition,421,8,0.5976840855106889,0.03800475059382423,2.0,3.3462493790362644,0.37529761904761905,0.47889898499466577
prefill,conversation,2,7,5,32,domain_oracle,421,8,0.6077790973871734,0.040380047505938245,4.0,6.58133854421104,0.0,1.0
prefill,conversation,2,7,5,32,previous_window,421,8,0.6330166270783848,0.06413301662707839,4.0,6.318949343339587,0.0013392857142857143,0.9979138321995465
prefill,conversation,2,7,5,32,static,421,8,0.581353919239905,0.040380047505938245,4.0,6.880490296220633,0.0,1.0
prefill,conversation,2,7,5,32,transition,421,8,0.8037410926365796,0.25415676959619954,4.0,4.976727004063539,0.21822916666666667,0.6518154810776627
prefill,conversation,2,8,6,8,domain_oracle,421,8,0.19477434679334918,0.0,1.0,5.134146341463414,0.0,1.0
prefill,conversation,2,8,6,8,previous_window,421,8,0.1873515439429929,0.0,1.0,5.337559429477021,0.002976190476190476,0.9963369963369964
prefill,conversation,2,8,6,8,static,421,8,0.14934679334916864,0.0,1.0,6.6958250497017895,0.0,1.0
prefill,conversation,2,8,6,8,transition,421,8,0.42844418052256533,0.0,1.0,2.334026334026334,0.500297619047619,0.3732855504284061
prefill,conversation,2,8,6,16,domain_oracle,421,8,0.32304038004750596,0.0,2.0,6.1911764705882355,0.0,1.0
prefill,conversation,2,8,6,16,previous_window,421,8,0.3435273159144893,0.0,2.0,5.821953327571305,0.002232142857142857,0.9969870129870129
prefill,conversation,2,8,6,16,static,421,8,0.31175771971496435,0.0,2.0,6.415238095238095,0.0,1.0
prefill,conversation,2,8,6,16,transition,421,8,0.6380641330166271,0.11163895486935867,2.0,3.134481154025128,0.36041666666666666,0.5012898705929119
prefill,conversation,2,8,6,32,domain_oracle,421,8,0.6089667458432304,0.0831353919239905,4.0,6.568503169185763,0.0,1.0
prefill,conversation,2,8,6,32,previous_window,421,8,0.5926365795724465,0.04275534441805225,4.0,6.749498997995992,0.0015625,0.9976560025340514
prefill,conversation,2,8,6,32,static,421,8,0.6033254156769596,0.10688836104513064,4.0,6.6299212598425195,0.0,1.0
prefill,conversation,2,8,6,32,transition,421,8,0.8346199524940617,0.33016627078384797,4.0,4.7926004980434005,0.2259672619047619,0.6431156810220474
prefill,conversation,2,9,7,8,domain_oracle,421,8,0.13153206650831353,0.0,1.0,7.602708803611738,0.0,1.0
prefill,conversation,2,9,7,8,previous_window,421,8,0.14400237529691212,0.0,1.0,6.944329896907217,0.003869047619047619,0.9957369614512472
prefill,conversation,2,9,7,8,static,421,8,0.1324228028503563,0.0,1.0,7.551569506726457,0.0,1.0
prefill,conversation,2,9,7,8,transition,421,8,0.4605106888361045,0.0,1.0,2.1715022566086395,0.5380952380952381,0.33706335992050124
prefill,conversation,2,9,7,16,domain_oracle,421,8,0.28830166270783847,0.0023752969121140144,2.0,6.9371781668383115,0.0,1.0
prefill,conversation,2,9,7,16,previous_window,421,8,0.32155581947743467,0.0023752969121140144,2.0,6.219759926131117,0.002529761904761905,0.9968253968253967
prefill,conversation,2,9,7,16,static,421,8,0.25089073634204273,0.0023752969121140144,2.0,7.971597633136095,0.0,1.0
prefill,conversation,2,9,7,16,transition,421,8,0.7007125890736342,0.14251781472684086,2.0,2.854237288135593,0.4474702380952381,0.4144058156930021
prefill,conversation,2,9,7,32,domain_oracle,421,8,0.5959026128266033,0.007125890736342043,4.0,6.7125062282012955,0.0,1.0
prefill,conversation,2,9,7,32,previous_window,421,8,0.5970902612826603,0.0166270783847981,4.0,6.699154649428145,0.0012648809523809524,0.9980115122972265
prefill,conversation,2,9,7,32,static,421,8,0.5697743467933492,0.011876484560570071,4.0,7.020323084940073,0.0,1.0
prefill,conversation,2,9,7,32,transition,421,8,0.8720308788598575,0.4180522565320665,4.0,4.586993530813755,0.2636904761904762,0.6003415251310736
prefill,conversation,2,10,8,8,domain_oracle,421,8,0.14489311163895488,0.0,1.0,6.901639344262295,0.0,1.0
prefill,conversation,2,10,8,8,previous_window,421,8,0.16062945368171022,0.0,1.0,6.2255083179297594,0.0035714285714285713,0.9959183673469387
prefill,conversation,2,10,8,8,static,421,8,0.1330166270783848,0.0,1.0,7.517857142857143,0.0,1.0
