phase,domain,delta,capacity,baseline,n_scopes,mean_selection_coverage,mean_complete_token_coverage,mean_candidate_amplification,mean_useful_amplification,mean_candidate_replacement_fraction
prefill,code,11,8,previous_window,5,0.49334462729912876,0.0001936108422071636,1.0,2.0341449981776534,0.0008720930232558139
prefill,code,11,8,static,5,0.4443610842207164,0.0009680542110358179,1.0,2.254808696656085,0.0
prefill,code,11,8,transition,5,0.5969506292352371,0.029622458857696033,1.0,1.6825448444766962,0.2575581395348837
prefill,code,11,16,domain_oracle,5,0.6969506292352372,0.1899322362052275,2.0,2.871659264123946,0.0
prefill,code,11,16,previous_window,5,0.6759196515004839,0.1314617618586641,2.0,2.9610759895419116,0.0009326550387596898
prefill,code,11,16,static,5,0.5879477250726041,0.04298160696999032,2.0,3.4307454151908416,0.0
prefill,code,11,16,transition,5,0.7886737657308809,0.29641819941916747,2.0,2.53896726266321,0.24504602713178297
prefill,code,11,32,domain_oracle,5,0.876161665053243,0.5039690222652469,4.0,4.566130035598552,0.0
prefill,code,11,32,previous_window,5,0.8564617618586642,0.45227492739593417,4.0,4.670970751139772,0.0009811046511627908
prefill,code,11,32,static,5,0.8018635043562441,0.284027105517909,4.0,4.991620015854645,0.0
prefill,code,11,32,transition,5,0.9142061955469506,0.6127783155856728,4.0,4.3772639701820575,0.18435683139534884
prefill,code,12,8,domain_oracle,4,0.5014218296224588,0.000968054211035818,1.0,2.003239891546643,0.0
prefill,code,12,8,previous_window,4,0.4943731848983543,0.0,1.0,2.031674569512816,0.0009084302325581395
prefill,code,12,8,static,4,0.44551669893514034,0.0012100677637947724,1.0,2.2499913331206014,0.0
prefill,code,12,8,transition,4,0.5815888189738625,0.01887705711519845,1.0,1.7269512376071992,0.28179505813953487
prefill,code,12,16,domain_oracle,4,0.701385527589545,0.19070667957405615,2.0,2.8534258528255187,0.0
prefill,code,12,16,previous_window,4,0.6792715392061955,0.1345595353339787,2.0,2.9466417905803572,0.0009387112403100775
prefill,code,12,16,static,4,0.5898475314617619,0.04114230396902226,2.0,3.426880476244599,0.0
prefill,code,12,16,transition,4,0.7825810745401742,0.27202323330106487,2.0,2.5593296046465035,0.2478954699612403
prefill,code,12,32,domain_oracle,4,0.8790234753146177,0.5075024201355276,4.0,4.551211383009245,0.0
prefill,code,12,32,previous_window,4,0.8582405614714423,0.45256534365924495,4.0,4.661337744381333,0.0009992732558139535
prefill,code,12,32,static,4,0.7999152952565344,0.29549854791868346,4.0,5.0044331053062745,0.0
prefill,code,12,32,transition,4,0.9057962245885769,0.5965634075508228,4.0,4.418986825441606,0.1829199975775194
prefill,code,13,8,domain_oracle,3,0.5121006776379478,0.0,1.0,1.960837858317239,0.0
prefill,code,13,8,previous_window,3,0.505324298160697,0.0,1.0,1.986648071358812,0.0008478682170542637
prefill,code,13,8,static,3,0.4555098418844789,0.0016134236850596966,1.0,2.1978141090802352,0.0
prefill,code,13,8,transition,3,0.5828493062278154,0.020329138431752176,1.0,1.718012987466313,0.24705264857881137
prefill,code,13,16,domain_oracle,3,0.7053484995159729,0.1732817037754114,2.0,2.8376788368783914,0.0
prefill,code,13,16,previous_window,3,0.6787673443046144,0.11939335269441755,2.0,2.949592774927145,0.0010699289405684755
prefill,code,13,16,static,3,0.587810584059374,0.03162310422717005,2.0,3.4505276062279933,0.0
prefill,code,13,16,transition,3,0.7679896740884157,0.23426911907066794,2.0,2.6051458099006806,0.23455668604651161
prefill,code,13,32,domain_oracle,3,0.8829864472410455,0.5046789286866731,4.0,4.5306504364395295,0.0
prefill,code,13,32,previous_window,3,0.8610438851242336,0.4462729912875121,4.0,4.6461768434743185,0.0009790859173126616
prefill,code,13,32,static,3,0.7891255243626977,0.25233946434333654,4.0,5.070561383793071,0.0
prefill,code,13,32,transition,3,0.8947241045498547,0.542110358180058,4.0,4.471372839775452,0.16587936046511628
prefill,code,14,8,domain_oracle,2,0.48868586640851885,0.0,1.0,2.046690864115824,0.0
prefill,code,14,8,previous_window,2,0.4827565343659245,0.0,1.0,2.0716406056093324,0.0010295542635658916
prefill,code,14,8,static,2,0.4482090997095838,0.0,1.0,2.2331433000424887,0.0
prefill,code,14,8,transition,2,0.5578412391093901,0.008228460793804453,1.0,1.79263012729698,0.26853197674418605
prefill,code,14,16,domain_oracle,2,0.6913722168441432,0.1558567279767667,2.0,2.8928218856806236,0.0
prefill,code,14,16,previous_window,2,0.6632986447241045,0.12536302032913843,2.0,3.0153525042492006,0.0009992732558139535
prefill,code,14,16,static,2,0.5367255566311714,0.00484027105517909,2.0,3.726475379878644,0.0
prefill,code,14,16,transition,2,0.7328170377541142,0.19699903194578897,2.0,2.7297705819928506,0.2645651647286822
prefill,code,14,32,domain_oracle,2,0.8760890609874152,0.47483059051306875,4.0,4.565777300860887,0.0
prefill,code,14,32,previous_window,2,0.8541868344627299,0.42981606969990316,4.0,4.682918605922502,0.0010144137596899225
prefill,code,14,32,static,2,0.7807357212003873,0.2313649564375605,4.0,5.124160394007925,0.0
prefill,code,14,32,transition,2,0.8695546950629236,0.45643756050338824,4.0,4.600420571517105,0.16183684593023256
prefill,code,15,8,domain_oracle,1,0.49540174249757984,0.0,1.0,2.018563751831949,0.0
prefill,code,15,8,previous_window,1,0.48753630203291387,0.0,1.0,2.0511293124844876,0.0009689922480620155
prefill,code,15,8,static,1,0.4617618586640852,0.0,1.0,2.1656184486373165,0.0
prefill,code,15,8,transition,1,0.5292836398838335,0.00484027105517909,1.0,1.8893461362597166,0.20554748062015504
prefill,code,15,16,domain_oracle,1,0.6893756050338818,0.11616650532429816,2.0,2.901176057574162,0.0
prefill,code,15,16,previous_window,1,0.6591239109390126,0.10842207163601161,2.0,3.034330824306958,0.0010901162790697674
prefill,code,15,16,static,1,0.5330348499515973,0.00968054211035818,2.0,3.752099886492622,0.0
prefill,code,15,16,transition,1,0.7031703775411423,0.1393998063891578,2.0,2.844260884529341,0.24212693798449614
prefill,code,15,32,domain_oracle,1,0.8783881897386253,0.5198451113262342,4.0,4.553795288607247,0.0
prefill,code,15,32,previous_window,1,0.8581800580832527,0.4462729912875121,4.0,4.6610265087422444,0.0010295542635658916
prefill,code,15,32,static,1,0.7710551790900291,0.21684414327202323,4.0,5.187696170747018,0.0
prefill,code,15,32,transition,1,0.861810261374637,0.4453049370764763,4.0,4.641392867172143,0.1555232558139535
prefill,conversation,1,8,domain_oracle,15,0.16431116389548694,0.0,1.0,6.182618398756014,0.0
prefill,conversation,1,8,previous_window,15,0.17141726049089467,0.0,1.0,5.883374988812237,0.003452380952380952
prefill,conversation,1,8,static,15,0.1357680126682502,0.0,1.0,7.567375816802687,0.0
prefill,conversation,1,8,transition,15,0.5135193982581155,0.005067300079176564,1.0,2.0508336203028126,0.5879761904761905
prefill,conversation,1,16,domain_oracle,15,0.3202296120348377,0.0019002375296912114,2.0,6.275874334523006,0.0
prefill,conversation,1,16,previous_window,15,0.3375098970704672,0.0014251781472684087,2.0,5.942372728009915,0.0024404761904761904
prefill,conversation,1,16,static,15,0.280938242280285,0.0007917656373713382,2.0,7.180444417038727,0.0
prefill,conversation,1,16,transition,15,0.7225059382422803,0.1309580364212193,2.0,2.826179287927324,0.47225198412698416
prefill,conversation,1,32,domain_oracle,15,0.6052850356294537,0.04133016627078385,4.0,6.626084147133471,0.0
prefill,conversation,1,32,previous_window,15,0.6143507521773555,0.050673000791765635,4.0,6.521050881315887,0.0013938492063492066
prefill,conversation,1,32,static,15,0.5834916864608075,0.04671417260490895,4.0,6.88771644072495,0.0
prefill,conversation,1,32,transition,15,0.9032858273950911,0.5149643705463183,4.0,4.448313828895062,0.29537698412698415
prefill,conversation,2,8,domain_oracle,14,0.16266542246352222,0.0,1.0,6.242979753704512,0.0
prefill,conversation,2,8,previous_window,14,0.17002460128944688,0.0,1.0,5.929476979237284,0.003486394557823129
prefill,conversation,2,8,static,14,0.13486172378690192,0.0,1.0,7.626759803717165,0.0
prefill,conversation,2,8,transition,14,0.49567356633864945,0.0027146250424160165,1.0,2.1786262936003165,0.5771471088435375
prefill,conversation,2,16,domain_oracle,14,0.31875636240244315,0.0020359687818120122,2.0,6.305037085644982,0.0
prefill,conversation,2,16,previous_window,14,0.33676196131659314,0.0015269765863590093,2.0,5.956296474793656,0.0024659863945578234
prefill,conversation,2,16,static,14,0.2790125551408212,0.0008483203257550052,2.0,7.229357549733943,0.0
prefill,conversation,2,16,transition,14,0.7023243976925687,0.12623006447234475,2.0,2.9509595404965396,0.45778061224489797
prefill,conversation,2,32,domain_oracle,14,0.6029436715303699,0.04122836783169325,4.0,6.65159284992513,0.0
prefill,conversation,2,32,previous_window,14,0.6134628435697319,0.05089921954530031,4.0,6.53099668934383,0.0014030612244897958
prefill,conversation,2,32,static,14,0.578639294197489,0.044960977265015266,4.0,6.941097410608742,0.0
prefill,conversation,2,32,transition,14,0.8893154054971157,0.489650492025789,4.0,4.531311839024715,0.28745216836734694
prefill,conversation,3,8,domain_oracle,13,0.16496893842499544,0.0,1.0,6.143618533588512,0.0
prefill,conversation,3,8,previous_window,13,0.17202631098118035,0.0,1.0,5.85141137018575,0.003456959706959707
prefill,conversation,3,8,static,13,0.13628266033254158,0.0,1.0,7.552523116718957,0.0
prefill,conversation,3,8,transition,13,0.477982824776174,0.0038370180887995617,1.0,2.212793535687745,0.5668956043956044
prefill,conversation,3,16,domain_oracle,13,0.32217248309884894,0.002192581765028321,2.0,6.2292673776143435,0.0
prefill,conversation,3,16,previous_window,13,0.34021560387356115,0.0016444363237712407,2.0,5.88735832898586,0.002426739926739927
prefill,conversation,3,16,static,13,0.2817239174127535,0.0009135757354284672,2.0,7.1543367072652435,0.0
prefill,conversation,3,16,transition,13,0.6866206833546501,0.10908094281015897,2.0,2.9810909635986156,0.4476190476190476
prefill,conversation,3,32,domain_oracle,13,0.6034167732505025,0.04220719897679518,4.0,6.647677872058674,0.0
prefill,conversation,3,32,previous_window,13,0.6138772154211585,0.053170107801936775,4.0,6.5273714346779705,0.001407967032967033
prefill,conversation,3,32,static,13,0.5832724282843048,0.045861501918509046,4.0,6.881495510834439,0.0
prefill,conversation,3,32,transition,13,0.8788598574821852,0.4485656860953773,4.0,4.576689246466181,0.27818223443223444
prefill,conversation,4,8,domain_oracle,12,0.16278206650831353,0.0,1.0,6.219768939337865,0.0
prefill,conversation,4,8,previous_window,12,0.17168942992874112,0.0,1.0,5.865729377847379,0.0034226190476190476
prefill,conversation,4,8,static,12,0.1357135787806809,0.0,1.0,7.59960405417721,0.0
prefill,conversation,4,8,transition,12,0.4593230403800475,0.0015835312747426763,1.0,2.3244294776421444,0.5481646825396825
prefill,conversation,4,16,domain_oracle,12,0.3201207442596991,0.0023752969121140144,2.0,6.267779385109602,0.0
prefill,conversation,4,16,previous_window,12,0.3383560965954078,0.0015835312747426763,2.0,5.918239063335555,0.002442956349206349
prefill,conversation,4,16,static,12,0.277167458432304,0.0009897070467141727,2.0,7.255091597625021,0.0
prefill,conversation,4,16,transition,12,0.6667408946951703,0.09897070467141726,2.0,3.100469254258177,0.43862847222222223
prefill,conversation,4,32,domain_oracle,12,0.5986985352335709,0.040380047505938245,4.0,6.696627786198216,0.0
prefill,conversation,4,32,previous_window,12,0.6109461599366587,0.053444180522565325,4.0,6.557747843499488,0.0014198908730158732
prefill,conversation,4,32,static,12,0.5738568883610452,0.04334916864608076,4.0,6.97620435848571,0.0
prefill,conversation,4,32,transition,12,0.8574079572446557,0.41528107680126686,4.0,4.718710536815535,0.27219742063492064
prefill,conversation,5,8,domain_oracle,11,0.16311271863528395,0.0,1.0,6.21396774386383,0.0
prefill,conversation,5,8,previous_window,11,0.1709134096307493,0.0,1.0,5.894559351241623,0.003436147186147186
prefill,conversation,5,8,static,11,0.1324228028503563,0.0,1.0,7.761665719645666,0.0
prefill,conversation,5,8,transition,11,0.444855322824444,0.0008637443316778234,1.0,2.3829094596943836,0.5371753246753247
prefill,conversation,5,16,domain_oracle,11,0.31926149859641545,0.0025912329950334703,2.0,6.285898559349705,0.0
prefill,conversation,5,16,previous_window,11,0.33640142517814725,0.0017274886633556468,2.0,5.951010271313555,0.0024215367965367963
prefill,conversation,5,16,static,11,0.27510256963938673,0.0010796804145972794,2.0,7.308344749164288,0.0
prefill,conversation,5,16,transition,11,0.6536925070179227,0.0947959404016411,2.0,3.144204680611159,0.4321834415584416
prefill,conversation,5,32,domain_oracle,11,0.5975761174692291,0.04189160008637443,4.0,6.710306555700643,0.0
prefill,conversation,5,32,previous_window,11,0.6101543942992874,0.05635931764197797,4.0,6.56707047926999,0.0014136904761904762
prefill,conversation,5,32,static,11,0.5740660764413733,0.04426689699848845,4.0,6.97418279485336,0.0
prefill,conversation,5,32,transition,11,0.8512740228892248,0.40077736989851,4.0,4.756568073107342,0.26606466450216454
prefill,conversation,6,8,domain_oracle,10,0.163895486935867,0.0,1.0,6.191387462800884,0.0
prefill,conversation,6,8,previous_window,10,0.1722684085510689,0.0,1.0,5.848543588252577,0.003422619047619048
prefill,conversation,6,8,static,10,0.1321852731591449,0.0,1.0,7.795982071345916,0.0
prefill,conversation,6,8,transition,10,0.4309085510688836,0.0007125890736342043,1.0,2.4463881936774206,0.5251488095238095
prefill,conversation,6,16,domain_oracle,10,0.31926959619952494,0.0028503562945368173,2.0,6.287883764121885,0.0
prefill,conversation,6,16,previous_window,10,0.3365498812351544,0.0019002375296912114,2.0,5.948948177877535,0.0023809523809523807
prefill,conversation,6,16,static,10,0.27612826603325413,0.0011876484560570072,2.0,7.2840222734080715,0.0
prefill,conversation,6,16,transition,10,0.6394299287410926,0.08859857482185272,2.0,3.2060598814966683,0.41864583333333333
prefill,conversation,6,32,domain_oracle,10,0.6005344418052256,0.04251781472684085,4.0,6.677103024130091,0.0
prefill,conversation,6,32,previous_window,10,0.6121140142517815,0.058194774346793356,4.0,6.546452238106996,0.001398809523809524
prefill,conversation,6,32,static,10,0.576959619952494,0.04584323040380047,4.0,6.937832011157868,0.0
prefill,conversation,6,32,transition,10,0.8483966745843231,0.38456057007125893,4.0,4.754425387722241,0.2587276785714286
prefill,conversation,7,8,domain_oracle,9,0.1623119556611243,0.0,1.0,6.255615699408389,0.0
prefill,conversation,7,8,previous_window,9,0.1696357878068092,0.0,1.0,5.931378397721718,0.003406084656084656
prefill,conversation,7,8,static,9,0.1263196093956189,0.0,1.0,8.061524577222233,0.0
prefill,conversation,7,8,transition,9,0.4170625494853523,0.0007917656373713382,1.0,2.4739048269333215,0.5324074074074074
prefill,conversation,7,16,domain_oracle,9,0.3190485616257588,0.0031670625494853526,2.0,6.294814369254343,0.0
prefill,conversation,7,16,previous_window,9,0.3370612298759567,0.002111375032990235,2.0,5.940493006228467,0.0023313492063492067
prefill,conversation,7,16,static,9,0.27497360781208763,0.0010556875164951175,2.0,7.317767983694633,0.0
prefill,conversation,7,16,transition,9,0.6231195566112431,0.074162048033782,2.0,3.2744392028701945,0.4130291005291006
prefill,conversation,7,32,domain_oracle,9,0.6041831617841118,0.04354711005542359,4.0,6.636111681855377,0.0
prefill,conversation,7,32,previous_window,9,0.6133874373185537,0.0588545790446028,4.0,6.533900630356704,0.0013971560846560848
prefill,conversation,7,32,static,9,0.5746569015571391,0.04697809448403272,4.0,6.9650912615006835,0.0
prefill,conversation,7,32,transition,9,0.8405581947743468,0.3591976774874637,4.0,4.791203626067284,0.24840443121693123
prefill,conversation,8,8,domain_oracle,8,0.1602583135391924,0.0,1.0,6.33823211366168,0.0
prefill,conversation,8,8,previous_window,8,0.1696852731591449,0.0,1.0,5.934204206208863,0.0033854166666666668
prefill,conversation,8,8,static,8,0.12329275534441805,0.0,1.0,8.238840395923335,0.0
prefill,conversation,8,8,transition,8,0.3975282066508314,0.0002969121140142518,1.0,2.556185998432237,0.5097098214285715
prefill,conversation,8,16,domain_oracle,8,0.316916567695962,0.0032660332541567696,2.0,6.337849910994175,0.0
prefill,conversation,8,16,previous_window,8,0.33885095011876487,0.0020783847980997625,2.0,5.908445616367651,0.0022693452380952383
prefill,conversation,8,16,static,8,0.27412410926365793,0.0008907363420427554,2.0,7.345239245091657,0.0
prefill,conversation,8,16,transition,8,0.6125668052256532,0.06353919239904988,2.0,3.289857147784202,0.40533854166666666
prefill,conversation,8,32,domain_oracle,8,0.6037336698337292,0.043942992874109264,4.0,6.642958324060919,0.0
prefill,conversation,8,32,previous_window,8,0.6109337885985748,0.05819477434679335,4.0,6.560769541233843,0.001404389880952381
prefill,conversation,8,32,static,8,0.5738197743467933,0.047802850356294536,4.0,6.97566638216069,0.0
prefill,conversation,8,32,transition,8,0.8374035035629454,0.3491686460807601,4.0,4.79403256002604,0.24639136904761905
prefill,conversation,9,8,domain_oracle,7,0.15532745164574144,0.0,1.0,6.51024436683286,0.0
prefill,conversation,9,8,previous_window,7,0.16716152019002375,0.0,1.0,6.019439174313412,0.0034438775510204083
prefill,conversation,9,8,static,7,0.11957074991516796,0.0,1.0,8.459271159669271,0.0
prefill,conversation,9,8,transition,7,0.37852052935188324,0.00033932813030200206,1.0,2.684041172461847,0.4878401360544218
prefill,conversation,9,16,domain_oracle,7,0.3160417373600271,0.0037326094333220224,2.0,6.358803259623595,0.0
prefill,conversation,9,16,previous_window,7,0.33818289786223277,0.0023752969121140144,2.0,5.9208016576242715,0.002274659863945578
prefill,conversation,9,16,static,7,0.26874787919918564,0.0010179843909060061,2.0,7.478096552213594,0.0
prefill,conversation,9,16,transition,7,0.5835171360705802,0.052256532066508314,2.0,3.4497199600752544,0.39468537414965993
prefill,conversation,9,32,domain_oracle,7,0.6029860875466576,0.03834407872412623,4.0,6.65359477475737,0.0
prefill,conversation,9,32,previous_window,7,0.6135476756023074,0.06040040719375637,4.0,6.533808190267822,0.0013818027210884354
prefill,conversation,9,32,static,7,0.5696046827281982,0.03936206311503223,4.0,7.025058542491856,0.0
prefill,conversation,9,32,transition,7,0.8273668137088565,0.31252120800814387,4.0,4.843164612894315,0.24503613945578231
prefill,conversation,10,8,domain_oracle,6,0.1592933491686461,0.0,1.0,6.328166960703048,0.0
prefill,conversation,10,8,previous_window,6,0.17102137767220904,0.0,1.0,5.865290720547777,0.003373015873015873
prefill,conversation,10,8,static,6,0.11742874109263657,0.0,1.0,8.610554768493072,0.0
prefill,conversation,10,8,transition,6,0.3503068091844814,0.0,1.0,2.894953895479503,0.47237103174603173
prefill,conversation,10,16,domain_oracle,6,0.32066508313539194,0.003958828186856691,2.0,6.262407441754475,0.0
prefill,conversation,10,16,previous_window,6,0.3409540775930325,0.0023752969121140144,2.0,5.870975279539796,0.0022321428571428575
prefill,conversation,10,16,static,6,0.2717240696753761,0.0007917656373713382,2.0,7.395846372059844,0.0
prefill,conversation,10,16,transition,6,0.5490399841646872,0.034045922406967535,2.0,3.6654434610536932,0.37021329365079364
prefill,conversation,10,32,domain_oracle,6,0.6041666666666666,0.04354711005542359,4.0,6.643776199183382,0.0
prefill,conversation,10,32,previous_window,6,0.6162905779889153,0.06769596199524941,4.0,6.506250447074435,0.0014012896825396825
prefill,conversation,10,32,static,6,0.5695764053840063,0.043942992874109264,4.0,7.025847785417155,0.0
prefill,conversation,10,32,transition,6,0.7954770387965162,0.2589073634204276,4.0,5.045698187289325,0.22506200396825396
prefill,conversation,11,8,domain_oracle,5,0.16217339667458433,0.0,1.0,6.213472483991199,0.0
prefill,conversation,11,8,previous_window,5,0.17309976247030878,0.0,1.0,5.793247201071381,0.003333333333333333
prefill,conversation,11,8,static,5,0.11431116389548693,0.0,1.0,8.829094293620258,0.0
prefill,conversation,11,8,transition,5,0.328562945368171,0.0,1.0,3.164122529199223,0.4339880952380953
prefill,conversation,11,16,domain_oracle,5,0.31846793349168645,0.004275534441805226,2.0,6.308801195100894,0.0
prefill,conversation,11,16,previous_window,5,0.33948931116389547,0.0023752969121140144,2.0,5.8966622365560255,0.0023214285714285715
prefill,conversation,11,16,static,5,0.26929928741092635,0.0009501187648456057,2.0,7.465810625551311,0.0
prefill,conversation,11,16,transition,5,0.5251187648456057,0.027078384798099764,2.0,3.8609956134411902,0.3538392857142857
prefill,conversation,11,32,domain_oracle,5,0.6041567695961996,0.040380047505938245,4.0,6.648501954990574,0.0
prefill,conversation,11,32,previous_window,5,0.6210213776722091,0.0688836104513064,4.0,6.457600736890123,0.0013392857142857143
prefill,conversation,11,32,static,5,0.568646080760095,0.044180522565320665,4.0,7.037842575178972,0.0
prefill,conversation,11,32,transition,5,0.77458432304038,0.22660332541567696,4.0,5.196127414922989,0.21096726190476192
prefill,conversation,12,8,domain_oracle,4,0.1614459619952494,0.0,1.0,6.252452115780365,0.0
prefill,conversation,12,8,previous_window,4,0.17636579572446556,0.0,1.0,5.679406867758521,0.003199404761904762
prefill,conversation,12,8,static,4,0.10985748218527316,0.0,1.0,9.14423303556465,0.0
prefill,conversation,12,8,transition,4,0.31502375296912116,0.0,1.0,3.26366226825673,0.44561011904761905
prefill,conversation,12,16,domain_oracle,4,0.32044239904988125,0.004750593824228029,2.0,6.276058855252791,0.0
prefill,conversation,12,16,previous_window,4,0.34389845605700714,0.0023752969121140144,2.0,5.817322260639681,0.0022693452380952383
prefill,conversation,12,16,static,4,0.2718230403800475,0.0005938242280285036,2.0,7.403282755020467,0.0
prefill,conversation,12,16,transition,4,0.49955463182897863,0.022565320665083134,2.0,4.097372035588694,0.33251488095238096
prefill,conversation,12,32,domain_oracle,4,0.6038450118764845,0.039192399049881234,4.0,6.658837350555285,0.0
prefill,conversation,12,32,previous_window,4,0.620249406175772,0.07007125890736342,4.0,6.469717381626451,0.0013764880952380951
prefill,conversation,12,32,static,4,0.5699228028503562,0.045724465558194774,4.0,7.022803745844104,0.0
prefill,conversation,12,32,transition,4,0.7573485748218527,0.1995249406175772,4.0,5.3199678407348685,0.19830729166666666
prefill,conversation,13,8,domain_oracle,3,0.16458828186856692,0.0,1.0,6.143894487707153,0.0
prefill,conversation,13,8,previous_window,3,0.17824623911322246,0.0,1.0,5.620078722228754,0.003174603174603175
prefill,conversation,13,8,static,3,0.10965954077593032,0.0,1.0,9.174389567132794,0.0
prefill,conversation,13,8,transition,3,0.28750989707046715,0.0,1.0,3.5808258945021083,0.41210317460317464
prefill,conversation,13,16,domain_oracle,3,0.3183887569279493,0.0055423594615993665,2.0,6.326866352458267,0.0
prefill,conversation,13,16,previous_window,3,0.3421417260490895,0.0023752969121140144,2.0,5.847132628698713,0.0021825396825396826
prefill,conversation,13,16,static,3,0.27860253365003956,0.0007917656373713382,2.0,7.220118840617609,0.0
prefill,conversation,13,16,transition,3,0.47218923198733176,0.015043547110055422,2.0,4.367154178284746,0.3121527777777778
prefill,conversation,13,32,domain_oracle,3,0.6032264449722882,0.03721298495645289,4.0,6.677142611197897,0.0
prefill,conversation,13,32,previous_window,3,0.6184679334916865,0.06967537608867776,4.0,6.494981504880197,0.001339285714285714
prefill,conversation,13,32,static,3,0.5706650831353919,0.04671417260490895,4.0,7.015063292924636,0.0
prefill,conversation,13,32,transition,3,0.7300079176563736,0.16072842438638163,4.0,5.511695243708497,0.18571428571428572
prefill,conversation,14,8,domain_oracle,2,0.15513657957244656,0.0,1.0,6.490922637709598,0.0
prefill,conversation,14,8,previous_window,2,0.17295130641330164,0.0,1.0,5.782319341204765,0.0034226190476190476
prefill,conversation,14,8,static,2,0.11490498812351543,0.0,1.0,8.71966818303452,0.0
prefill,conversation,14,8,transition,2,0.25089073634204273,0.0,1.0,4.014948345256553,0.3806547619047619
prefill,conversation,14,16,domain_oracle,2,0.30834323040380046,0.004750593824228029,2.0,6.53591356377512,0.0
prefill,conversation,14,16,previous_window,2,0.3395190023752969,0.0035629453681710215,2.0,5.892066464415591,0.0020833333333333333
prefill,conversation,14,16,static,2,0.2930522565320665,0.0,2.0,6.825422018358042,0.0
prefill,conversation,14,16,transition,2,0.45516627078384797,0.015439429928741092,2.0,4.430953332111844,0.3338541666666667
prefill,conversation,14,32,domain_oracle,2,0.6101543942992874,0.030878859857482184,4.0,6.622263035184755,0.0
prefill,conversation,14,32,previous_window,2,0.6276722090261282,0.07600950118764846,4.0,6.409468793688431,0.0013020833333333335
prefill,conversation,14,32,static,2,0.5703681710213777,0.039192399049881234,4.0,7.021555438347453,0.0
prefill,conversation,14,32,transition,2,0.7096199524940618,0.10451306413301661,4.0,5.64878596491228,0.18898809523809523
prefill,conversation,15,8,domain_oracle,1,0.1680522565320665,0.0,1.0,5.950530035335689,0.0
prefill,conversation,15,8,previous_window,1,0.1742874109263658,0.0,1.0,5.737649063032368,0.003273809523809524
prefill,conversation,15,8,static,1,0.11995249406175772,0.0,1.0,8.336633663366337,0.0
prefill,conversation,15,8,transition,1,0.20783847980997625,0.0,1.0,4.811428571428571,0.29791666666666666
prefill,conversation,15,16,domain_oracle,1,0.33521377672209024,0.009501187648456057,2.0,5.966341895482728,0.0
prefill,conversation,15,16,previous_window,1,0.34471496437054633,0.004750593824228029,2.0,5.801894918173988,0.0020833333333333333
prefill,conversation,15,16,static,1,0.290083135391924,0.0,2.0,6.894575230296827,0.0
prefill,conversation,15,16,transition,1,0.39756532066508316,0.007125890736342043,2.0,5.030619865571322,0.2889880952380952
prefill,conversation,15,32,domain_oracle,1,0.6713182897862233,0.047505938242280284,4.0,5.958425475453339,0.0
prefill,conversation,15,32,previous_window,1,0.6751781472684085,0.1021377672209026,4.0,5.924362357080035,0.0010416666666666667
prefill,conversation,15,32,static,1,0.5902612826603325,0.04513064133016627,4.0,6.776659959758551,0.0
prefill,conversation,15,32,transition,1,0.6799287410926366,0.0855106888361045,4.0,5.88296943231441,0.1865327380952381
prefill,general,1,8,domain_oracle,15,0.2363888888888889,0.0,1.0,4.25988424428559,0.0
prefill,general,1,8,previous_window,15,0.21835555555555555,0.0,1.0,4.614078109979968,0.0015232377140315767
prefill,general,1,8,static,15,0.14935,0.0,1.0,6.84242470520512,0.0
prefill,general,1,8,transition,15,0.5285777777777778,0.003511111111111111,1.0,1.9731249806285867,0.5590727151434289
prefill,general,1,16,domain_oracle,15,0.417,0.0030222222222222226,2.0,4.808915792694526,0.0
prefill,general,1,16,previous_window,15,0.38539444444444443,0.002,2.0,5.199586369680741,0.0011424282855236824
prefill,general,1,16,static,15,0.31250555555555554,0.0010222222222222223,2.0,6.460021905114524,0.0
prefill,general,1,16,transition,15,0.7480833333333333,0.1700888888888889,2.0,2.7211009304678675,0.44154158327774073
prefill,general,1,32,domain_oracle,15,0.6880611111111111,0.0996,4.0,5.819501368647198,0.0
prefill,general,1,32,previous_window,15,0.6657444444444445,0.07115555555555556,4.0,6.013495436932137,0.0006685012230375805
prefill,general,1,32,static,15,0.6207166666666667,0.049555555555555554,4.0,6.448332464988254,0.0
prefill,general,1,32,transition,15,0.91595,0.5807111111111111,4.0,4.385701757354748,0.2765663219924394
prefill,general,2,8,domain_oracle,14,0.23626785714285714,0.0,1.0,4.264146689555952,0.0
prefill,general,2,8,previous_window,14,0.21927976190476192,0.0,1.0,4.595929820820323,0.001530782426379491
prefill,general,2,8,static,14,0.14650595238095238,0.0,1.0,6.953573354695857,0.0
prefill,general,2,8,transition,14,0.5107321428571429,0.00380952380952381,1.0,2.083677067585604,0.5471087868102545
prefill,general,2,16,domain_oracle,14,0.4185892857142857,0.0032380952380952383,2.0,4.790517079072191,0.0
prefill,general,2,16,previous_window,14,0.3864464285714285,0.0020952380952380953,2.0,5.185579435140979,0.0011555322596016391
prefill,general,2,16,static,14,0.3093869047619048,0.0010476190476190477,2.0,6.520355711225553,0.0
prefill,general,2,16,transition,14,0.7276071428571429,0.1560952380952381,2.0,2.822714293720126,0.43141260840560375
prefill,general,2,32,domain_oracle,14,0.6902261904761905,0.10366666666666667,4.0,5.800798759669372,0.0
prefill,general,2,32,previous_window,14,0.6669464285714286,0.07366666666666667,4.0,6.002736561951772,0.00066711140760507
