phase,domain,delta,capacity,baseline,n_scopes,mean_selection_coverage,mean_complete_token_coverage,mean_candidate_amplification,mean_useful_amplification,mean_candidate_replacement_fraction
prefill,math,7,16,transition,9,0.6957762557077625,0.1339421613394216,2.0,2.9029303745679957,0.4097222222222222
prefill,math,7,32,domain_oracle,9,0.7321156773211568,0.1719939117199391,4.0,5.481297736412483,0.0
prefill,math,7,32,previous_window,9,0.7321156773211568,0.1719939117199391,4.0,5.481297736412483,0.0
prefill,math,7,32,static,9,0.6485920852359208,0.0547945205479452,4.0,6.189437791761947,0.0
prefill,math,7,32,transition,9,0.8875570776255708,0.4840182648401826,4.0,4.524255652273773,0.2288290895061728
prefill,math,8,8,domain_oracle,8,0.2797517123287671,0.0,1.0,3.642519683669894,0.0
prefill,math,8,8,previous_window,8,0.2797517123287671,0.0,1.0,3.642519683669894,0.0
prefill,math,8,8,static,8,0.1975599315068493,0.0,1.0,5.322248334408508,0.0
prefill,math,8,8,transition,8,0.4702482876712329,0.00684931506849315,1.0,2.1333385231239945,0.5295138888888888
prefill,math,8,16,domain_oracle,8,0.4479880136986301,0.00684931506849315,2.0,4.504042501573192,0.0
prefill,math,8,16,previous_window,8,0.4479880136986301,0.00684931506849315,2.0,4.504042501573192,0.0
prefill,math,8,16,static,8,0.371361301369863,0.00684931506849315,2.0,5.51388376688814,0.0
prefill,math,8,16,transition,8,0.6892123287671232,0.13356164383561642,2.0,2.9111755862792323,0.3951822916666667
prefill,math,8,32,domain_oracle,8,0.726027397260274,0.1660958904109589,4.0,5.5261090762710605,0.0
prefill,math,8,32,previous_window,8,0.726027397260274,0.1660958904109589,4.0,5.5261090762710605,0.0
prefill,math,8,32,static,8,0.6466181506849316,0.05650684931506849,4.0,6.210540196144562,0.0
prefill,math,8,32,transition,8,0.8861301369863014,0.488013698630137,4.0,4.521186508696804,0.2265082465277778
prefill,math,9,8,domain_oracle,7,0.27274951076320936,0.0,1.0,3.728355828956069,0.0
prefill,math,9,8,previous_window,7,0.27274951076320936,0.0,1.0,3.728355828956069,0.0
prefill,math,9,8,static,7,0.18321917808219176,0.0,1.0,5.603094976598229,0.0
prefill,math,9,8,transition,7,0.4293052837573385,0.005870841487279843,1.0,2.343786752365024,0.5091765873015873
prefill,math,9,16,domain_oracle,7,0.4437377690802348,0.007827788649706457,2.0,4.549422869181447,0.0
prefill,math,9,16,previous_window,7,0.4437377690802348,0.007827788649706457,2.0,4.549422869181447,0.0
prefill,math,9,16,static,7,0.35591976516634055,0.0,2.0,5.7056630805252215,0.0
prefill,math,9,16,transition,7,0.6553326810176126,0.0802348336594912,2.0,3.0633782356471095,0.3844246031746032
prefill,math,9,32,domain_oracle,7,0.7206457925636007,0.17221135029354206,4.0,5.567314921247644,0.0
prefill,math,9,32,previous_window,7,0.7206457925636007,0.17221135029354206,4.0,5.567314921247644,0.0
prefill,math,9,32,static,7,0.6352739726027397,0.03913894324853229,4.0,6.31069822955605,0.0
prefill,math,9,32,transition,7,0.8661937377690803,0.4148727984344423,4.0,4.626419397657264,0.22327628968253968
prefill,math,10,8,domain_oracle,6,0.2745433789954338,0.0,1.0,3.7135828897733663,0.0
prefill,math,10,8,previous_window,6,0.2745433789954338,0.0,1.0,3.7135828897733663,0.0
prefill,math,10,8,static,6,0.1817922374429224,0.0,1.0,5.667896520316982,0.0
prefill,math,10,8,transition,6,0.4078196347031963,0.00684931506849315,1.0,2.463132832656625,0.48321759259259256
prefill,math,10,16,domain_oracle,6,0.4506278538812785,0.0091324200913242,2.0,4.479291219718779,0.0
prefill,math,10,16,previous_window,6,0.4506278538812785,0.0091324200913242,2.0,4.479291219718779,0.0
prefill,math,10,16,static,6,0.3541666666666667,0.0,2.0,5.746949606407152,0.0
prefill,math,10,16,transition,6,0.6138698630136986,0.0684931506849315,2.0,3.2696027777281107,0.3654513888888889
prefill,math,10,32,domain_oracle,6,0.7240296803652968,0.18493150684931506,4.0,5.543285501031787,0.0
prefill,math,10,32,previous_window,6,0.7240296803652968,0.18493150684931506,4.0,5.543285501031787,0.0
prefill,math,10,32,static,6,0.6338470319634704,0.04337899543378995,4.0,6.327020274907589,0.0
prefill,math,10,32,transition,6,0.8515981735159818,0.39954337899543374,4.0,4.706122869743935,0.21028645833333334
prefill,math,11,8,domain_oracle,5,0.28321917808219177,0.0,1.0,3.591114282542854,0.0
prefill,math,11,8,previous_window,5,0.28321917808219177,0.0,1.0,3.591114282542854,0.0
prefill,math,11,8,static,5,0.18047945205479451,0.0,1.0,5.739657642562197,0.0
prefill,math,11,8,transition,5,0.38493150684931504,0.0,1.0,2.6194591334249058,0.43819444444444444
prefill,math,11,16,domain_oracle,5,0.45993150684931505,0.010958904109589041,2.0,4.38531895518796,0.0
prefill,math,11,16,previous_window,5,0.45993150684931505,0.010958904109589041,2.0,4.38531895518796,0.0
prefill,math,11,16,static,5,0.3544520547945206,0.0,2.0,5.76235894516431,0.0
prefill,math,11,16,transition,5,0.6044520547945206,0.057534246575342465,2.0,3.3209423646770224,0.3423611111111111
prefill,math,11,32,domain_oracle,5,0.732876712328767,0.1835616438356164,4.0,5.475116404764592,0.0
prefill,math,11,32,previous_window,5,0.732876712328767,0.1835616438356164,4.0,5.475116404764592,0.0
prefill,math,11,32,static,5,0.6386986301369862,0.0410958904109589,4.0,6.28006477932731,0.0
prefill,math,11,32,transition,5,0.8263698630136986,0.31232876712328766,4.0,4.848562824253202,0.19418402777777777
prefill,math,12,8,domain_oracle,4,0.2769691780821918,0.0,1.0,3.677781742067457,0.0
prefill,math,12,8,previous_window,4,0.2769691780821918,0.0,1.0,3.677781742067457,0.0
prefill,math,12,8,static,4,0.17123287671232876,0.0,1.0,6.0249657539901476,0.0
prefill,math,12,8,transition,4,0.3617294520547945,0.0,1.0,2.781165719474742,0.4600694444444444
prefill,math,12,16,domain_oracle,4,0.4490582191780822,0.0,2.0,4.488451415073385,0.0
prefill,math,12,16,previous_window,4,0.4490582191780822,0.0,2.0,4.488451415073385,0.0
prefill,math,12,16,static,4,0.339041095890411,0.0,2.0,6.001302590920408,0.0
prefill,math,12,16,transition,4,0.5642123287671232,0.05136986301369863,2.0,3.555823545826169,0.3444010416666667
prefill,math,12,32,domain_oracle,4,0.7290239726027397,0.1917808219178082,4.0,5.507511066596472,0.0
prefill,math,12,32,previous_window,4,0.7290239726027397,0.1917808219178082,4.0,5.507511066596472,0.0
prefill,math,12,32,static,4,0.6271404109589042,0.02054794520547945,4.0,6.390080974159137,0.0
prefill,math,12,32,transition,4,0.8125,0.2876712328767123,4.0,4.927459614995072,0.1957465277777778
prefill,math,13,8,domain_oracle,3,0.2574200913242009,0.0,1.0,3.910511710511711,0.0
prefill,math,13,8,previous_window,3,0.2574200913242009,0.0,1.0,3.910511710511711,0.0
prefill,math,13,8,static,3,0.15753424657534246,0.0,1.0,6.463395198868583,0.0
prefill,math,13,8,transition,3,0.34018264840182644,0.0,1.0,2.9510136227199264,0.45659722222222227
prefill,math,13,16,domain_oracle,3,0.4280821917808219,0.0,2.0,4.682483715081124,0.0
prefill,math,13,16,previous_window,3,0.4280821917808219,0.0,2.0,4.682483715081124,0.0
prefill,math,13,16,static,3,0.3190639269406393,0.0,2.0,6.330778275733647,0.0
prefill,math,13,16,transition,3,0.5416666666666666,0.0410958904109589,2.0,3.6980156075808246,0.32957175925925924
prefill,math,13,32,domain_oracle,3,0.7214611872146118,0.18721461187214614,4.0,5.569619918711774,0.0
prefill,math,13,32,previous_window,3,0.7214611872146118,0.18721461187214614,4.0,5.569619918711774,0.0
prefill,math,13,32,static,3,0.6301369863013698,0.0273972602739726,4.0,6.363136589737575,0.0
prefill,math,13,32,transition,3,0.7711187214611872,0.22374429223744294,4.0,5.19043204318275,0.1644965277777778
prefill,math,14,8,domain_oracle,2,0.2422945205479452,0.0,1.0,4.127672327672328,0.0
prefill,math,14,8,previous_window,2,0.2422945205479452,0.0,1.0,4.127672327672328,0.0
prefill,math,14,8,static,2,0.15753424657534248,0.0,1.0,6.521179754824614,0.0
prefill,math,14,8,transition,2,0.2936643835616438,0.0,1.0,3.423434509160514,0.4157986111111111
prefill,math,14,16,domain_oracle,2,0.413527397260274,0.0,2.0,4.83645965501869,0.0
prefill,math,14,16,previous_window,2,0.413527397260274,0.0,2.0,4.83645965501869,0.0
prefill,math,14,16,static,2,0.2970890410958904,0.0,2.0,6.741450432468397,0.0
prefill,math,14,16,transition,2,0.4957191780821918,0.03424657534246575,2.0,4.034650630011455,0.3259548611111111
prefill,math,14,32,domain_oracle,2,0.6883561643835616,0.136986301369863,4.0,5.815299443285052,0.0
prefill,math,14,32,previous_window,2,0.6883561643835616,0.136986301369863,4.0,5.815299443285052,0.0
prefill,math,14,32,static,2,0.6095890410958904,0.00684931506849315,4.0,6.565113047871669,0.0
prefill,math,14,32,transition,2,0.7371575342465753,0.1506849315068493,4.0,5.446887796000606,0.1773003472222222
prefill,math,15,8,domain_oracle,1,0.23972602739726026,0.0,1.0,4.171428571428572,0.0
prefill,math,15,8,previous_window,1,0.23972602739726026,0.0,1.0,4.171428571428572,0.0
prefill,math,15,8,static,1,0.1832191780821918,0.0,1.0,5.457943925233645,0.0
prefill,math,15,8,transition,1,0.2791095890410959,0.0,1.0,3.5828220858895707,0.34375
prefill,math,15,16,domain_oracle,1,0.4143835616438356,0.0,2.0,4.8264462809917354,0.0
prefill,math,15,16,previous_window,1,0.4143835616438356,0.0,2.0,4.8264462809917354,0.0
prefill,math,15,16,static,1,0.3082191780821918,0.0,2.0,6.488888888888889,0.0
prefill,math,15,16,transition,1,0.4537671232876712,0.0,2.0,4.407547169811321,0.2734375
prefill,math,15,32,domain_oracle,1,0.6695205479452054,0.0410958904109589,4.0,5.974424552429667,0.0
prefill,math,15,32,previous_window,1,0.6695205479452054,0.0410958904109589,4.0,5.974424552429667,0.0
prefill,math,15,32,static,1,0.5958904109589042,0.0,4.0,6.712643678160919,0.0
prefill,math,15,32,transition,1,0.6866438356164384,0.0684931506849315,4.0,5.8254364089775565,0.14973958333333334
