phase,domain,delta,capacity,baseline,n_scopes,mean_selection_coverage,mean_complete_token_coverage,mean_candidate_amplification,mean_useful_amplification,mean_candidate_replacement_fraction
prefill,general,1,32,previous_window,15,0.6645777777777778,0.0652,4.0,6.024734037150243,0.000686568823660218
prefill,general,1,32,static,15,0.6207944444444444,0.04742222222222222,4.0,6.451647333239789,0.0
prefill,general,1,32,transition,15,0.9151277777777778,0.5824444444444444,4.0,4.392027319410267,0.2771875694907716
prefill,general,2,8,domain_oracle,14,0.23908333333333334,0.0,1.0,4.218791446456042,0.0
prefill,general,2,8,previous_window,14,0.2195952380952381,0.0,1.0,4.602132978751681,0.0014950443152577909
prefill,general,2,8,static,14,0.1455297619047619,0.0,1.0,7.033608541816791,0.0
prefill,general,2,8,transition,14,0.5114464285714285,0.0030952380952380953,1.0,2.078060937089203,0.5504919946631087
prefill,general,2,16,domain_oracle,14,0.41825,0.002142857142857143,2.0,4.796865932519293,0.0
prefill,general,2,16,previous_window,14,0.3886726190476191,0.0016666666666666668,2.0,5.159587499408799,0.0011525540836748308
prefill,general,2,16,static,14,0.3111488095238095,0.00028571428571428574,2.0,6.4778691699245,0.0
prefill,general,2,16,transition,14,0.7284404761904762,0.15633333333333335,2.0,2.822135521772651,0.43242221004479175
prefill,general,2,32,domain_oracle,14,0.6900833333333333,0.09933333333333334,4.0,5.8024903247959205,0.0
prefill,general,2,32,previous_window,14,0.6667202380952382,0.06742857142857142,4.0,6.004832993091517,0.0006864695511293242
prefill,general,2,32,static,14,0.619547619047619,0.046619047619047616,4.0,6.4648266640483945,0.0
prefill,general,2,32,transition,14,0.9082857142857143,0.5595238095238095,4.0,4.425857013547486,0.2711286691127418
prefill,general,3,8,domain_oracle,13,0.24188461538461536,0.0,1.0,4.163759209543755,0.0
prefill,general,3,8,previous_window,13,0.22110897435897436,0.0,1.0,4.571367500059446,0.0014753425360496742
prefill,general,3,8,static,13,0.14581410256410257,0.0,1.0,7.032306984290449,0.0
prefill,general,3,8,transition,13,0.4917564102564102,0.0034871794871794873,1.0,2.1545258201837134,0.5398727356699339
prefill,general,3,16,domain_oracle,13,0.4220384615384616,0.002205128205128205,2.0,4.748928373440623,0.0
prefill,general,3,16,previous_window,13,0.39067948717948714,0.0017948717948717949,2.0,5.132173204020076,0.0011385795658644224
prefill,general,3,16,static,13,0.31221153846153843,0.0003076923076923077,2.0,6.45874699844922,0.0
prefill,general,3,16,transition,13,0.7127564102564102,0.14133333333333334,2.0,2.872344971110891,0.4225060296607995
prefill,general,3,32,domain_oracle,13,0.69325,0.10148717948717947,4.0,5.774672681575818,0.0
prefill,general,3,32,previous_window,13,0.6697179487179488,0.06928205128205128,4.0,5.976592195543889,0.0006783368399445784
prefill,general,3,32,static,13,0.621525641025641,0.04558974358974359,4.0,6.443975121571321,0.0
prefill,general,3,32,transition,13,0.8991025641025641,0.5305641025641026,4.0,4.470729261841161,0.2613890029250269
prefill,general,4,8,domain_oracle,12,0.2452777777777778,0.0,1.0,4.0964889365472965,0.0
prefill,general,4,8,previous_window,12,0.22238194444444445,0.0,1.0,4.547456492135924,0.0014732043584611964
prefill,general,4,8,static,12,0.14685416666666667,0.0,1.0,6.9933325663146535,0.0
prefill,general,4,8,transition,12,0.47228472222222223,0.0026666666666666666,1.0,2.2745508369692593,0.5166221925728264
prefill,general,4,16,domain_oracle,12,0.42431250000000004,0.0023333333333333335,2.0,4.7224642559434065,0.0
prefill,general,4,16,previous_window,12,0.39225,0.001888888888888889,2.0,5.111624810854409,0.0011431231932399377
prefill,general,4,16,static,12,0.31209027777777776,0.0003333333333333333,2.0,6.465626286931394,0.0
prefill,general,4,16,transition,12,0.6947291666666667,0.1275,2.0,2.9559502387678998,0.4108155436957972
prefill,general,4,32,domain_oracle,12,0.6948263888888889,0.10516666666666667,4.0,5.761580031832363,0.0
prefill,general,4,32,previous_window,12,0.6706458333333334,0.072,4.0,5.968504635138381,0.0006792722926395375
prefill,general,4,32,static,12,0.6226875,0.04583333333333333,4.0,6.432351460109433,0.0
prefill,general,4,32,transition,12,0.8935,0.5150555555555555,4.0,4.499695978947297,0.25812868301089614
prefill,general,5,8,domain_oracle,11,0.24562121212121213,0.0,1.0,4.092461862644106,0.0
prefill,general,5,8,previous_window,11,0.22159848484848485,0.0,1.0,4.567315779693342,0.0014858390442112923
prefill,general,5,8,static,11,0.14577272727272728,0.0,1.0,7.056434381577332,0.0
prefill,general,5,8,transition,11,0.4584924242424242,0.002,1.0,2.362687922604044,0.5058902904966948
prefill,general,5,16,domain_oracle,11,0.4254545454545454,0.002484848484848485,2.0,4.710204976235882,0.0
prefill,general,5,16,previous_window,11,0.392,0.002060606060606061,2.0,5.116018781001128,0.0011484929346837285
prefill,general,5,16,static,11,0.3113939393939394,0.00036363636363636367,2.0,6.484784437545173,0.0
prefill,general,5,16,transition,11,0.6786363636363636,0.11218181818181817,2.0,3.0318896975757847,0.4050313845594032
prefill,general,5,32,domain_oracle,11,0.6965378787878788,0.10896969696969695,4.0,5.747436419879523,0.0
prefill,general,5,32,previous_window,11,0.6708939393939394,0.07393939393939394,4.0,5.96666223339885,0.0006765874219176421
prefill,general,5,32,static,11,0.6234090909090909,0.046424242424242416,4.0,6.425591588779961,0.0
prefill,general,5,32,transition,11,0.8847424242424242,0.4875151515151515,4.0,4.543043450861546,0.2513759172781855
prefill,general,6,8,domain_oracle,10,0.24423333333333336,0.0,1.0,4.1163515941879,0.0
prefill,general,6,8,previous_window,10,0.22363333333333335,0.0,1.0,4.5271529477247885,0.0014759839893262175
prefill,general,6,8,static,10,0.14766666666666667,0.0,1.0,6.973641551666733,0.0
prefill,general,6,8,transition,10,0.44264166666666666,0.0028666666666666667,1.0,2.433681746335811,0.49314543028685787
prefill,general,6,16,domain_oracle,10,0.42519999999999997,0.002533333333333333,2.0,4.713935754233303,0.0
prefill,general,6,16,previous_window,10,0.39403333333333335,0.002266666666666667,2.0,5.0895040671729905,0.0011340893929286191
prefill,general,6,16,static,10,0.31188333333333335,0.0004,2.0,6.480734333175709,0.0
prefill,general,6,16,transition,10,0.6652916666666666,0.1096,2.0,3.0912314428709697,0.3949883255503669
prefill,general,6,32,domain_oracle,10,0.6966916666666666,0.11339999999999999,4.0,5.746640493522151,0.0
prefill,general,6,32,previous_window,10,0.6742416666666666,0.07813333333333333,4.0,5.935795445887643,0.0006691961307538359
prefill,general,6,32,static,10,0.6237916666666667,0.04566666666666667,4.0,6.422555589621642,0.0
prefill,general,6,32,transition,10,0.87795,0.4646666666666667,4.0,4.576253244986084,0.24591811207471648
prefill,general,7,8,domain_oracle,9,0.24656481481481482,0.0,1.0,4.0760258474677045,0.0
prefill,general,7,8,previous_window,9,0.2212685185185185,0.0,1.0,4.57650089348726,0.0014824697946779334
prefill,general,7,8,static,9,0.15004629629629632,0.0,1.0,6.868402604162158,0.0
prefill,general,7,8,transition,9,0.43766666666666665,0.001851851851851852,1.0,2.3626844413549097,0.49411644800237187
prefill,general,7,16,domain_oracle,9,0.4241388888888889,0.0026666666666666666,2.0,4.726556946272898,0.0
prefill,general,7,16,previous_window,9,0.3939722222222222,0.002444444444444445,2.0,5.091822540904401,0.001102586909791713
prefill,general,7,16,static,9,0.31499074074074074,0.00044444444444444447,2.0,6.418113646130399,0.0
prefill,general,7,16,transition,9,0.6643888888888889,0.09844444444444445,2.0,3.054793829322078,0.3925255726039582
prefill,general,7,32,domain_oracle,9,0.6943148148148148,0.11674074074074074,4.0,5.76622453453514,0.0
prefill,general,7,32,previous_window,9,0.6746944444444445,0.0822962962962963,4.0,5.93214332750676,0.0006647950485508858
prefill,general,7,32,static,9,0.6212222222222222,0.04474074074074074,4.0,6.449153254359398,0.0
prefill,general,7,32,transition,9,0.869574074074074,0.4427407407407407,4.0,4.620849900530907,0.23912701059965905
prefill,general,8,8,domain_oracle,8,0.24690625,0.0,1.0,4.072883828913813,0.0
prefill,general,8,8,previous_window,8,0.21742708333333333,0.0,1.0,4.6525317591414215,0.0015739659773182121
prefill,general,8,8,static,8,0.1506875,0.0,1.0,6.864388237330501,0.0
prefill,general,8,8,transition,8,0.41920833333333335,0.001,1.0,2.4461982429640705,0.4786315877251501
prefill,general,8,16,domain_oracle,8,0.4241770833333333,0.002916666666666667,2.0,4.727522062000975,0.0
prefill,general,8,16,previous_window,8,0.3944583333333333,0.0025833333333333333,2.0,5.087411659521511,0.0011049032688458973
prefill,general,8,16,static,8,0.31247916666666664,0.0005,2.0,6.47429478798225,0.0
prefill,general,8,16,transition,8,0.65025,0.08091666666666666,2.0,3.1077735017103665,0.3827812291527685
prefill,general,8,32,domain_oracle,8,0.6928854166666667,0.11933333333333333,4.0,5.778536430611686,0.0
prefill,general,8,32,previous_window,8,0.6753229166666667,0.08591666666666667,4.0,5.927021123982685,0.0006566877918612408
prefill,general,8,32,static,8,0.6217291666666667,0.04583333333333333,4.0,6.445143481907766,0.0
prefill,general,8,32,transition,8,0.8681041666666667,0.4265833333333333,4.0,4.614189004423665,0.23979267428285525
prefill,general,9,8,domain_oracle,7,0.24558333333333332,0.0,1.0,4.097051729744795,0.0
prefill,general,9,8,previous_window,7,0.21639285714285714,0.0,1.0,4.681316499637674,0.0015843895930620412
prefill,general,9,8,static,7,0.15116666666666667,0.0,1.0,6.875396511700275,0.0
prefill,general,9,8,transition,7,0.40424999999999994,0.001142857142857143,1.0,2.5303104755140344,0.46069999046983706
prefill,general,9,16,domain_oracle,7,0.42296428571428574,0.002857142857142857,2.0,4.7425257640125595,0.0
prefill,general,9,16,previous_window,7,0.39613095238095236,0.0029523809523809524,2.0,5.067707194720488,0.0010780996855046221
prefill,general,9,16,static,7,0.311547619047619,0.0005714285714285715,2.0,6.503537975338425,0.0
prefill,general,9,16,transition,7,0.6257738095238096,0.07038095238095239,2.0,3.222439205815754,0.37164657390641376
prefill,general,9,32,domain_oracle,7,0.6916904761904762,0.11990476190476192,4.0,5.789170231878087,0.0
prefill,general,9,32,previous_window,7,0.6753214285714285,0.09038095238095238,4.0,5.927595429242094,0.0006551987038978367
prefill,general,9,32,static,7,0.6173571428571429,0.04219047619047619,4.0,6.48990191639886,0.0
prefill,general,9,32,transition,7,0.8557499999999999,0.392,4.0,4.681119917481573,0.2378341513389879
prefill,general,10,8,domain_oracle,6,0.24845833333333334,0.0,1.0,4.049966677402991,0.0
prefill,general,10,8,previous_window,6,0.21938888888888888,0.0,1.0,4.62155271590796,0.00155659328441183
prefill,general,10,8,static,6,0.157125,0.0,1.0,6.577252609017349,0.0
prefill,general,10,8,transition,6,0.3817083333333333,0.0008888888888888888,1.0,2.653707994914873,0.441711140760507
prefill,general,10,16,domain_oracle,6,0.4283888888888889,0.0033333333333333335,2.0,4.679158037381426,0.0
prefill,general,10,16,previous_window,6,0.4019861111111111,0.0034444444444444444,2.0,4.9889640263428765,0.0010840560373582388
prefill,general,10,16,static,6,0.3183333333333333,0.0006666666666666666,2.0,6.356691740458931,0.0
prefill,general,10,16,transition,6,0.5990138888888888,0.057999999999999996,2.0,3.363911376843171,0.3484823215476985
prefill,general,10,32,domain_oracle,6,0.6949861111111111,0.12511111111111112,4.0,5.7618454061232605,0.0
prefill,general,10,32,previous_window,6,0.6777638888888888,0.09566666666666666,4.0,5.906446265161857,0.0006636368690237936
prefill,general,10,32,static,6,0.6221527777777778,0.04566666666666667,4.0,6.438889061510124,0.0
prefill,general,10,32,transition,6,0.8310416666666667,0.328,4.0,4.826670783715568,0.21888898154325107
prefill,general,11,8,domain_oracle,5,0.2477333333333333,0.0,1.0,4.066571583131522,0.0
prefill,general,11,8,previous_window,5,0.21835,0.0,1.0,4.655325225694375,0.0016010673782521682
prefill,general,11,8,static,5,0.15448333333333336,0.0,1.0,6.718534833364851,0.0
prefill,general,11,8,transition,5,0.36078333333333334,0.0006666666666666666,1.0,2.8465675284920096,0.4161941294196131
prefill,general,11,16,domain_oracle,5,0.4303,0.0034666666666666665,2.0,4.659955820743107,0.0
prefill,general,11,16,previous_window,5,0.40465,0.0034666666666666665,2.0,4.957597311885895,0.001067378252168112
prefill,general,11,16,static,5,0.3234,0.0008,2.0,6.262842375240138,0.0
prefill,general,11,16,transition,5,0.5711666666666666,0.05133333333333333,2.0,3.5434283980758736,0.33308038692461645
prefill,general,11,32,domain_oracle,5,0.7002833333333334,0.12413333333333335,4.0,5.717505437235721,0.0
prefill,general,11,32,previous_window,5,0.6831666666666667,0.0908,4.0,5.858384769058615,0.0006504336224149433
prefill,general,11,32,static,5,0.6255666666666666,0.05066666666666666,4.0,6.404534936062527,0.0
prefill,general,11,32,transition,5,0.81355,0.3046666666666667,4.0,4.933390743432842,0.2052118078719146
prefill,general,12,8,domain_oracle,4,0.25166666666666665,0.0,1.0,4.0056282720178515,0.0
prefill,general,12,8,previous_window,4,0.2258125,0.0,1.0,4.492896585168367,0.0015426951300867246
prefill,general,12,8,static,4,0.15381250000000002,0.0,1.0,6.8075004611122125,0.0
prefill,general,12,8,transition,4,0.34439583333333335,0.0003333333333333333,1.0,2.9740681714393915,0.42693045363575716
prefill,general,12,16,domain_oracle,4,0.4325833333333333,0.004166666666666667,2.0,4.637766303431853,0.0
prefill,general,12,16,previous_window,4,0.4123958333333333,0.004166666666666667,2.0,4.858905649670035,0.0010110907271514342
prefill,general,12,16,static,4,0.32497916666666665,0.0008333333333333333,2.0,6.251680432913509,0.0
prefill,general,12,16,transition,4,0.5543958333333334,0.042,2.0,3.6772991307129663,0.3211828719146097
prefill,general,12,32,domain_oracle,4,0.7035625,0.1275,4.0,5.691630765741838,0.0
prefill,general,12,32,previous_window,4,0.6825833333333333,0.08866666666666667,4.0,5.864191756363386,0.0006618995997331555
prefill,general,12,32,static,4,0.634,0.05616666666666666,4.0,6.316003786946647,0.0
prefill,general,12,32,transition,4,0.8007708333333333,0.2815,4.0,5.016946824740314,0.19713142094729819
prefill,general,13,8,domain_oracle,3,0.25033333333333335,0.0,1.0,4.037056731225888,0.0
prefill,general,13,8,previous_window,3,0.22627777777777777,0.0,1.0,4.505196437112718,0.0015843895930620414
prefill,general,13,8,static,3,0.13833333333333334,0.0,1.0,7.412081347234095,0.0
prefill,general,13,8,transition,3,0.30494444444444446,0.0002222222222222222,1.0,3.3536988551158227,0.4034634200578164
prefill,general,13,16,domain_oracle,3,0.4305555555555556,0.005111111111111111,2.0,4.663931565670029,0.0
prefill,general,13,16,previous_window,3,0.41052777777777777,0.0033333333333333335,2.0,4.883644534488277,0.0010284634200578163
prefill,general,13,16,static,3,0.3184166666666666,0.0004444444444444444,2.0,6.401337933762178,0.0
prefill,general,13,16,transition,3,0.5160833333333333,0.03266666666666667,2.0,3.9676360211051445,0.30296586613297755
prefill,general,13,32,domain_oracle,3,0.7114722222222222,0.13,4.0,5.627576005053839,0.0
prefill,general,13,32,previous_window,3,0.6849166666666666,0.08555555555555555,4.0,5.845319282733107,0.0006671114076050701
prefill,general,13,32,static,3,0.6369444444444444,0.042666666666666665,4.0,6.288573786487825,0.0
prefill,general,13,32,transition,3,0.7737777777777778,0.2353333333333333,4.0,5.200010761574815,0.1764857126973538
prefill,general,14,8,domain_oracle,2,0.26695833333333335,0.0,1.0,3.7523221409847047,0.0
prefill,general,14,8,previous_window,2,0.24516666666666664,0.0,1.0,4.1052747617698735,0.0014593062041360907
prefill,general,14,8,static,2,0.15158333333333335,0.0,1.0,6.647183123682737,0.0
prefill,general,14,8,transition,2,0.27325,0.0,1.0,3.662991387110828,0.360657104736491
prefill,general,14,16,domain_oracle,2,0.44454166666666667,0.007,2.0,4.511939575787179,0.0
prefill,general,14,16,previous_window,2,0.42112499999999997,0.004333333333333333,2.0,4.756973651047485,0.0010215143428952635
prefill,general,14,16,static,2,0.34775,0.0003333333333333333,2.0,5.752151270229406,0.0
prefill,general,14,16,transition,2,0.503625,0.024,2.0,3.974637339416502,0.3036190793862575
prefill,general,14,32,domain_oracle,2,0.7222500000000001,0.15066666666666667,4.0,5.542463174146768,0.0
prefill,general,14,32,previous_window,2,0.6956666666666667,0.09433333333333332,4.0,5.753282277949678,0.0006358405603735824
prefill,general,14,32,static,2,0.6457083333333333,0.045,4.0,6.204016336936096,0.0
prefill,general,14,32,transition,2,0.771,0.22166666666666668,4.0,5.194556369368919,0.17179161107404936
prefill,general,15,8,domain_oracle,1,0.278,0.0,1.0,3.597122302158273,0.0
prefill,general,15,8,previous_window,1,0.2648333333333333,0.0,1.0,3.775959723096287,0.00133422281521014
prefill,general,15,8,static,1,0.16475,0.0,1.0,6.0698027314112295,0.0
prefill,general,15,8,transition,1,0.24733333333333332,0.0,1.0,4.0431266846361185,0.29486324216144094
prefill,general,15,16,domain_oracle,1,0.4683333333333333,0.006,2.0,4.270462633451957,0.0
prefill,general,15,16,previous_window,1,0.43816666666666665,0.004666666666666667,2.0,4.564473183720046,0.0009172781854569713
prefill,general,15,16,static,1,0.35208333333333336,0.0,2.0,5.680473372781065,0.0
prefill,general,15,16,transition,1,0.46316666666666667,0.006666666666666667,2.0,4.318100035984167,0.2541277518345564
prefill,general,15,32,domain_oracle,1,0.7421666666666666,0.188,4.0,5.389624971929036,0.0
prefill,general,15,32,previous_window,1,0.7125833333333333,0.12133333333333333,4.0,5.6133785522161155,0.0005837224816544363
prefill,general,15,32,static,1,0.6706666666666666,0.04933333333333333,4.0,5.964214711729622,0.0
prefill,general,15,32,transition,1,0.7675,0.192,4.0,5.2117263843648205,0.16298365577051369
prefill,math,1,8,domain_oracle,15,0.3141472868217054,0.0,1.0,3.2451279598544063,0.0
prefill,math,1,8,previous_window,15,0.29820736434108525,0.0,1.0,3.430357515513003,0.0020226537216828477
prefill,math,1,8,static,15,0.19948320413436693,0.0,1.0,5.357367292877057,0.0
prefill,math,1,8,transition,15,0.5655038759689923,0.005297157622739019,1.0,1.8506118844889652,0.564336569579288
prefill,math,1,16,domain_oracle,15,0.49224806201550386,0.01821705426356589,2.0,4.092527937740275,0.0
prefill,math,1,16,previous_window,15,0.4693959948320413,0.010594315245478037,2.0,4.307734102110694,0.0018042071197411004
prefill,math,1,16,static,15,0.3479489664082687,0.00025839793281653745,2.0,5.872508069678106,0.0
prefill,math,1,16,transition,15,0.7795865633074935,0.22093023255813954,2.0,2.6171495714920927,0.4514077669902913
prefill,math,1,32,domain_oracle,15,0.7623385012919897,0.16498708010335916,4.0,5.260569926908986,0.0
prefill,math,1,32,previous_window,15,0.7397609819121447,0.1421188630490956,4.0,5.4229433458920875,0.0009587378640776699
prefill,math,1,32,static,15,0.6453488372093024,0.06472868217054263,4.0,6.228244409092253,0.0
prefill,math,1,32,transition,15,0.9351098191214471,0.6590439276485788,4.0,4.295923070647506,0.2792758899676375
prefill,math,2,8,domain_oracle,14,0.3181236157253599,0.0,1.0,3.200580599643177,0.0
prefill,math,2,8,previous_window,14,0.3022563676633444,0.0,1.0,3.379638676350262,0.0019590846047156728
prefill,math,2,8,static,14,0.20023532668881505,0.0,1.0,5.36201440720344,0.0
prefill,math,2,8,transition,14,0.548328488372093,0.002768549280177187,1.0,1.9368875272145991,0.550884188626907
prefill,math,2,16,domain_oracle,14,0.49671234772978956,0.01951827242524917,2.0,4.05243068220602,0.0
prefill,math,2,16,previous_window,14,0.474546650055371,0.011351052048726468,2.0,4.255847513585499,0.0017770457697642162
prefill,math,2,16,static,14,0.3491313676633444,0.0002768549280177187,2.0,5.8608952375623815,0.0
prefill,math,2,16,transition,14,0.7589112679955703,0.1924141749723145,2.0,2.7231377907383836,0.44059466019417476
prefill,math,2,32,domain_oracle,14,0.7676841085271319,0.17317275747508304,4.0,5.220740506103785,0.0
prefill,math,2,32,previous_window,14,0.7442898671096346,0.14936323366555926,4.0,5.387865005269153,0.0009405339805825243
prefill,math,2,32,static,14,0.6464562569213731,0.06602990033222592,4.0,6.2194926361153255,0.0
prefill,math,2,32,transition,14,0.9279658084163899,0.6378737541528239,4.0,4.337786782231912,0.27257714979195563
prefill,math,3,8,domain_oracle,13,0.3226557841383423,0.0,1.0,3.1500141899823713,0.0
prefill,math,3,8,previous_window,13,0.3064810673822302,0.0,1.0,3.328603574154347,0.001923076923076923
prefill,math,3,8,static,13,0.20771839594514013,0.0,1.0,5.027327732644428,0.0
prefill,math,3,8,transition,13,0.5379397734048896,0.004621347644603458,1.0,1.9084458361076986,0.5462845407020164
prefill,math,3,16,domain_oracle,13,0.5019007155635062,0.02101967799642218,2.0,4.005760564514974,0.0
prefill,math,3,16,previous_window,13,0.4812723613595707,0.012224209898628503,2.0,4.185800547508173,0.001717699775952203
prefill,math,3,16,static,13,0.3575954084675015,0.0002981514609421586,2.0,5.668291668041227,0.0
prefill,math,3,16,transition,13,0.755646243291592,0.18455575432319618,2.0,2.6841225871767187,0.42864077669902917
prefill,math,3,32,domain_oracle,13,0.7731999105545617,0.18127608825283245,4.0,5.180235739551431,0.0
prefill,math,3,32,previous_window,13,0.7509130888491354,0.15816935002981516,4.0,5.334832226449648,0.0008728528752800598
prefill,math,3,32,static,13,0.6547219737626715,0.06961836612999403,4.0,6.127059485392996,0.0
prefill,math,3,32,transition,13,0.9243440667859273,0.6085271317829457,4.0,4.34181932539044,0.26377893950709486
prefill,math,4,8,domain_oracle,12,0.32596495478036175,0.0,1.0,3.1179948245356965,0.0
prefill,math,4,8,previous_window,12,0.31007751937984496,0.0,1.0,3.2895198640275285,0.0018203883495145632
prefill,math,4,8,static,12,0.2059310400516796,0.0,1.0,5.082635346728434,0.0
prefill,math,4,8,transition,12,0.5163113695090439,0.003068475452196382,1.0,2.0093426826355762,0.5263551779935275
prefill,math,4,16,domain_oracle,12,0.5052688953488372,0.022771317829457363,2.0,3.9784190892481774,0.0
prefill,math,4,16,previous_window,12,0.48419331395348836,0.013242894056847546,2.0,4.161110202254375,0.0016990291262135922
prefill,math,4,16,static,12,0.35319767441860467,0.00032299741602067185,2.0,5.734509991814439,0.0
prefill,math,4,16,transition,12,0.7326590762273901,0.15762273901808785,2.0,2.779340567568804,0.4163228155339806
prefill,math,4,32,domain_oracle,12,0.7749919250645995,0.18540051679586564,4.0,5.168480220694092,0.0
prefill,math,4,32,previous_window,12,0.7528867894056847,0.16246770025839793,4.0,5.321040486048855,0.0008596278317152104
prefill,math,4,32,static,12,0.651001291989664,0.06847545219638243,4.0,6.161028447820243,0.0
prefill,math,4,32,transition,12,0.9161216085271318,0.5907622739018088,4.0,4.386266970746752,0.25892495954692557
prefill,math,5,8,domain_oracle,11,0.3261760042283298,0.0,1.0,3.120556139558811,0.0
prefill,math,5,8,previous_window,11,0.31269820295983086,0.0,1.0,3.265334801161344,0.0016990291262135922
prefill,math,5,8,static,11,0.20575669485553208,0.0,1.0,5.107312304504764,0.0
prefill,math,5,8,transition,11,0.5035896758280479,0.0028188865398167725,1.0,2.0331192816775068,0.5149161518093557
prefill,math,5,16,domain_oracle,11,0.5057258632840028,0.023255813953488372,2.0,3.976633283362088,0.0
prefill,math,5,16,previous_window,11,0.48308668076109934,0.01338971106412967,2.0,4.173094531835067,0.0017100617828773167
prefill,math,5,16,static,11,0.35114957716701906,0.00035236081747709656,2.0,5.771918408513589,0.0
prefill,math,5,16,transition,11,0.7206439393939394,0.15204369274136717,2.0,2.8142551648060365,0.4099845542806708
prefill,math,5,32,domain_oracle,11,0.7753920014094433,0.187984496124031,4.0,5.1664492865118135,0.0
prefill,math,5,32,previous_window,11,0.7530611346018322,0.1675475687103594,4.0,5.320548565425731,0.0008384819064430715
prefill,math,5,32,static,11,0.6535412262156448,0.07011980267794221,4.0,6.137494062403647,0.0
prefill,math,5,32,transition,11,0.9128567653276956,0.5780479210711769,4.0,4.400480497796566,0.2543634157105031
prefill,math,6,8,domain_oracle,10,0.3242732558139535,0.0,1.0,3.1429275429883767,0.0
prefill,math,6,8,previous_window,10,0.3102713178294573,0.0,1.0,3.295103363951813,0.001674757281553398
prefill,math,6,8,static,10,0.20554748062015502,0.0,1.0,5.136924653836359,0.0
prefill,math,6,8,transition,10,0.48812984496124034,0.0034883720930232558,1.0,2.075948009115522,0.5016990291262136
prefill,math,6,16,domain_oracle,10,0.5031976744186046,0.023643410852713178,2.0,3.997654275931874,0.0
prefill,math,6,16,previous_window,10,0.4827277131782946,0.013178294573643412,2.0,4.179453263266458,0.0016504854368932036
prefill,math,6,16,static,10,0.3515988372093023,0.0003875968992248062,2.0,5.77217104601065,0.0
prefill,math,6,16,transition,10,0.7087451550387597,0.15329457364341087,2.0,2.84677099200153,0.3980703883495146
prefill,math,6,32,domain_oracle,10,0.7743701550387596,0.19263565891472867,4.0,5.17393602829898,0.0
prefill,math,6,32,previous_window,10,0.7528100775193798,0.17344961240310078,4.0,5.323202973106489,0.0008252427184466018
prefill,math,6,32,static,10,0.6570978682170543,0.07286821705426356,4.0,6.103967890439387,0.0
prefill,math,6,32,transition,10,0.9043362403100776,0.5385658914728683,4.0,4.436110551295114,0.24292475728155338
prefill,math,7,8,domain_oracle,9,0.3131729112833764,0.0,1.0,3.230196159510532,0.0
prefill,math,7,8,previous_window,9,0.2991225236864772,0.0,1.0,3.390626156603293,0.0017529665587918016
prefill,math,7,8,static,9,0.19347545219638243,0.0,1.0,5.354057462542412,0.0
prefill,math,7,8,transition,9,0.46673126614987076,0.0027993109388458224,1.0,2.184652728774907,0.49412081984897527
prefill,math,7,16,domain_oracle,9,0.4958010335917312,0.025409130060292853,2.0,4.0518154086317875,0.0
prefill,math,7,16,previous_window,9,0.47302971576227393,0.013565891472868217,2.0,4.253980038941293,0.0016585760517799353
prefill,math,7,16,static,9,0.34035852713178294,0.0002153316106804479,2.0,5.922708331843472,0.0
prefill,math,7,16,transition,9,0.6894649009474592,0.1425495262704565,2.0,2.9448218648432682,0.3956984897518878
prefill,math,7,32,domain_oracle,9,0.7665267011197243,0.18023255813953487,4.0,5.22282392542904,0.0
prefill,math,7,32,previous_window,9,0.7465546942291128,0.16838931955211026,4.0,5.3653685729127325,0.000802319309600863
prefill,math,7,32,static,9,0.6510820413436692,0.07579672695951765,4.0,6.157300078084332,0.0
prefill,math,7,32,transition,9,0.8930340223944876,0.5267011197243755,4.0,4.497318739519965,0.2373921251348436
prefill,math,8,8,domain_oracle,8,0.310047238372093,0.0,1.0,3.2643431722860248,0.0
prefill,math,8,8,previous_window,8,0.2964207848837209,0.0,1.0,3.4247263295019676,0.0017900485436893204
prefill,math,8,8,static,8,0.18904433139534885,0.0,1.0,5.4772828993284675,0.0
prefill,math,8,8,transition,8,0.4464328972868217,0.0012112403100775194,1.0,2.255578684453837,0.47342233009708734
prefill,math,8,16,domain_oracle,8,0.4920663759689923,0.024467054263565893,2.0,4.082716297844401,0.0
prefill,math,8,16,previous_window,8,0.4691133720930233,0.013808139534883721,2.0,4.29005031037956,0.0016686893203883494
prefill,math,8,16,static,8,0.3408733042635659,0.00024224806201550387,2.0,5.919531023179814,0.0
prefill,math,8,16,transition,8,0.6807473352713178,0.11603682170542635,2.0,2.9475524626689653,0.38514866504854367
prefill,math,8,32,domain_oracle,8,0.7617490310077519,0.17829457364341086,4.0,5.254364453735605,0.0
prefill,math,8,32,previous_window,8,0.7416727228682171,0.16690891472868216,4.0,5.399591910946805,0.000826759708737864
prefill,math,8,32,static,8,0.652828246124031,0.07848837209302326,4.0,6.142171713320159,0.0
prefill,math,8,32,transition,8,0.8914425872093024,0.5157461240310077,4.0,4.493161944559198,0.23508798543689322
prefill,math,9,8,domain_oracle,7,0.30436738648947953,0.0,1.0,3.3222885166450493,0.0
prefill,math,9,8,previous_window,7,0.29021317829457366,0.0,1.0,3.493649152054789,0.0018030513176144243
prefill,math,9,8,static,7,0.18144379844961242,0.0,1.0,5.6700375992325345,0.0
prefill,math,9,8,transition,7,0.42126937984496127,0.0008305647840531562,1.0,2.3962153992416773,0.4600554785020804
