phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
prefill,code,1,4,3,8,previous_window,1033,8,0.4803969022265247,0.0,1.0,2.0816120906801006,0.0012112403100775194,0.998062015503876
prefill,code,1,4,3,8,static,1033,8,0.40174249757986447,0.0,1.0,2.4891566265060243,0.0,1.0
prefill,code,1,4,3,8,transition,1033,8,0.5935382381413359,0.00484027105517909,1.0,1.6848114169215087,0.27301356589147285,0.5902088867205193
prefill,code,1,4,3,16,domain_oracle,1033,8,0.6542836398838335,0.07647628267182963,2.0,3.0567782504161274,0.0,1.0
prefill,code,1,4,3,16,previous_window,1033,8,0.6492013552758954,0.06389157792836399,2.0,3.080708294501398,0.0009689922480620155,0.998397479486831
prefill,code,1,4,3,16,static,1033,8,0.5925701839303001,0.00968054211035818,2.0,3.3751276291607106,0.0,1.0
prefill,code,1,4,3,16,transition,1033,8,0.7838818973862536,0.14617618586640851,2.0,2.5514047545538747,0.2419452519379845,0.6206456240915511
prefill,code,1,4,3,32,domain_oracle,1033,8,0.8614472410454985,0.35237173281703776,4.0,4.643348784941705,0.0,1.0
prefill,code,1,4,3,32,previous_window,1033,8,0.8484995159728945,0.3194578896418199,4.0,4.714204221334855,0.0009084302325581395,0.9984790788340361
prefill,code,1,4,3,32,static,1033,8,0.8215150048402711,0.21200387221684414,4.0,4.869052879658271,0.0,1.0
prefill,code,1,4,3,32,transition,1033,8,0.9247337850919651,0.5392061955469506,4.0,4.325569222716567,0.14468265503875968,0.752179120147836
prefill,code,1,5,4,8,domain_oracle,1033,8,0.5045982575024202,0.0,1.0,1.9817745803357314,0.0,1.0
prefill,code,1,5,4,8,previous_window,1033,8,0.49685382381413357,0.0,1.0,2.0126643935703847,0.0012112403100775194,0.998062015503876
prefill,code,1,5,4,8,static,1033,8,0.4739835430784124,0.0,1.0,2.1097778912432985,0.0,1.0
prefill,code,1,5,4,8,transition,1033,8,0.6285091965150048,0.010648596321393998,1.0,1.5910666153253754,0.2715600775193798,0.5961987194545386
prefill,code,1,5,4,16,domain_oracle,1033,8,0.6969990319457889,0.09390125847047434,2.0,2.8694444444444445,0.0,1.0
prefill,code,1,5,4,16,previous_window,1033,8,0.6614230396902226,0.06292352371732816,2.0,3.0237833882180754,0.0010901162790697674,0.9982252141982865
prefill,code,1,5,4,16,static,1033,8,0.6314133591481123,0.012584704743465635,2.0,3.1674971253353776,0.0,1.0
prefill,code,1,5,4,16,transition,1033,8,0.7986447241045499,0.24394966118102615,2.0,2.5042424242424244,0.22716812015503876,0.6433764801551979
prefill,code,1,5,4,32,domain_oracle,1033,8,0.890972894482091,0.5150048402710552,4.0,4.4894743990221375,0.0,1.0
prefill,code,1,5,4,32,previous_window,1033,8,0.8595111326234269,0.4075508228460794,4.0,4.653808250035197,0.0008175872093023256,0.9986138525306213
prefill,code,1,5,4,32,static,1033,8,0.832647628267183,0.3543078412391094,4.0,4.803952913820666,0.0,1.0
prefill,code,1,5,4,32,transition,1033,8,0.9068247821878025,0.5246853823814134,4.0,4.410995463037096,0.13768774224806202,0.7628663024262394
prefill,code,1,6,5,8,domain_oracle,1033,8,0.5089545014520813,0.0,1.0,1.9648121730860675,0.0,1.0
prefill,code,1,6,5,8,previous_window,1033,8,0.4987899322362052,0.0,1.0,2.004852013585638,0.00048449612403100775,0.9991386735572784
prefill,code,1,6,5,8,static,1033,8,0.4915295256534366,0.0,1.0,2.034465780403742,0.0,1.0
prefill,code,1,6,5,8,transition,1033,8,0.6073330106485963,0.002904162633107454,1.0,1.646543136082885,0.21099806201550386,0.6684715370761971
prefill,code,1,6,5,16,domain_oracle,1033,8,0.712487899322362,0.09002904162633107,2.0,2.807065217391304,0.0,1.0
prefill,code,1,6,5,16,previous_window,1033,8,0.6985721200387222,0.08906098741529525,2.0,2.86298285120388,0.0006661821705426356,0.9988433425865927
prefill,code,1,6,5,16,static,1033,8,0.6796950629235237,0.05324298160696999,2.0,2.942495994303009,0.0,1.0
prefill,code,1,6,5,16,transition,1033,8,0.8175217812197483,0.271055179090029,2.0,2.446417998815867,0.18604651162790697,0.6991567875475121
prefill,code,1,6,5,32,domain_oracle,1033,8,0.9152952565343659,0.5469506292352372,4.0,4.370174510840825,0.0,1.0
prefill,code,1,6,5,32,previous_window,1033,8,0.9000484027105518,0.484027105517909,4.0,4.444205431567625,0.0008175872093023256,0.9986047859364873
prefill,code,1,6,5,32,static,1033,8,0.843054211035818,0.271055179090029,4.0,4.744653365867662,0.0,1.0
prefill,code,1,6,5,32,transition,1033,8,0.9317521781219749,0.6224588576960309,4.0,4.292987012987013,0.15755208333333334,0.7321186842455226
prefill,code,1,7,6,8,domain_oracle,1033,8,0.46575508228460794,0.0,1.0,2.147051182125227,0.0,1.0
prefill,code,1,7,6,8,previous_window,1033,8,0.44990319457889644,0.000968054211035818,1.0,2.2227003765465305,0.0015746124031007752,0.9976705034844572
prefill,code,1,7,6,8,static,1033,8,0.42255566311713455,0.0,1.0,2.3665521191294387,0.0,1.0
prefill,code,1,7,6,8,transition,1033,8,0.5974104549854792,0.000968054211035818,1.0,1.673891026939437,0.2842781007751938,0.578407638872759
prefill,code,1,7,6,16,domain_oracle,1033,8,0.6707405614714425,0.12971926427879962,2.0,2.981778820133502,0.0,1.0
prefill,code,1,7,6,16,previous_window,1033,8,0.6501694094869312,0.1074540174249758,2.0,3.0761213474781313,0.0009689922480620155,0.9984065460809647
prefill,code,1,7,6,16,static,1033,8,0.6153194578896418,0.005808325266214908,2.0,3.2503441494591936,0.0,1.0
prefill,code,1,7,6,16,transition,1033,8,0.8034849951597289,0.3165537270087125,2.0,2.4891566265060243,0.23752422480620156,0.6328191219037305
prefill,code,1,7,6,32,domain_oracle,1033,8,0.8950871248789932,0.5062923523717329,4.0,4.468838718399351,0.0,1.0
prefill,code,1,7,6,32,previous_window,1033,8,0.8730638915779284,0.4404646660212972,4.0,4.581566181566181,0.0007873062015503876,0.9986488936917334
prefill,code,1,7,6,32,static,1033,8,0.8292594385285575,0.33204259438528555,4.0,4.823580913468554,0.0,1.0
prefill,code,1,7,6,32,transition,1033,8,0.9185624394966118,0.5808325266214908,4.0,4.354630483467264,0.1403827519379845,0.7576333795109469
prefill,code,1,8,7,8,domain_oracle,1033,8,0.4305421103581801,0.0,1.0,2.3226531759415403,0.0,1.0
prefill,code,1,8,7,8,previous_window,1033,8,0.4154162633107454,0.0,1.0,2.4072240023303233,0.001816860465116279,0.9974590869939709
prefill,code,1,8,7,8,static,1033,8,0.40646176185866406,0.0,1.0,2.4602560285799346,0.0,1.0
prefill,code,1,8,7,8,transition,1033,8,0.5747821878025169,0.008712487899322363,1.0,1.7397894736842106,0.28379360465116277,0.5876668551087194
prefill,code,1,8,7,16,domain_oracle,1033,8,0.6299612778315585,0.08422071636011616,2.0,3.17479830964272,0.0,1.0
prefill,code,1,8,7,16,previous_window,1033,8,0.6102371732817038,0.08325266214908035,2.0,3.27741423755701,0.0008478682170542636,0.9985894779508431
prefill,code,1,8,7,16,static,1033,8,0.5537270087124879,0.001936108422071636,2.0,3.611888111888112,0.0,1.0
prefill,code,1,8,7,16,transition,1033,8,0.7660939012584704,0.25556631171345595,2.0,2.61064602748381,0.271984011627907,0.5907140661031914
prefill,code,1,8,7,32,domain_oracle,1033,8,0.8371248789932236,0.4181994191674734,4.0,4.778259612604799,0.0,1.0
prefill,code,1,8,7,32,previous_window,1033,8,0.8160696999031946,0.34172313649564373,4.0,4.901542111506524,0.0009992732558139535,0.9983531832369044
prefill,code,1,8,7,32,static,1033,8,0.7744433688286544,0.17231364956437561,4.0,5.165,0.0,1.0
prefill,code,1,8,7,32,transition,1033,8,0.9022265246853823,0.5537270087124879,4.0,4.4334763948497855,0.16603076550387597,0.7206155260700102
prefill,code,1,9,8,8,domain_oracle,1033,8,0.45401742497579867,0.0,1.0,2.2025586353944564,0.0,1.0
prefill,code,1,9,8,8,previous_window,1033,8,0.4489351403678606,0.0,1.0,2.2274932614555256,0.0012112403100775194,0.9980933364654297
prefill,code,1,9,8,8,static,1033,8,0.4220716360116166,0.0,1.0,2.3692660550458715,0.0,1.0
prefill,code,1,9,8,8,transition,1033,8,0.5739351403678606,0.007744433688286544,1.0,1.7423571579169301,0.29748062015503873,0.5666935132051453
prefill,code,1,9,8,16,domain_oracle,1033,8,0.6317763794772507,0.19651500484027107,2.0,3.1656770733575943,0.0,1.0
prefill,code,1,9,8,16,previous_window,1033,8,0.611326234269119,0.12197483059051308,2.0,3.271575613618369,0.0011506782945736435,0.9981436148510813
prefill,code,1,9,8,16,static,1033,8,0.5962003872216844,0.03388189738625363,2.0,3.354576821595291,0.0,1.0
prefill,code,1,9,8,16,transition,1033,8,0.7991287512100678,0.33107454017424975,2.0,2.5027256208358573,0.30511143410852715,0.557093099644706
prefill,code,1,9,8,32,domain_oracle,1033,8,0.8357938044530494,0.409486931268151,4.0,4.785869407847112,0.0,1.0
prefill,code,1,9,8,32,previous_window,1033,8,0.8015488867376573,0.30009680542110356,4.0,4.990338164251208,0.0011203972868217055,0.9981965546780098
prefill,code,1,9,8,32,static,1033,8,0.7856969990319458,0.23233301064859632,4.0,5.091021099645772,0.0,1.0
prefill,code,1,9,8,32,transition,1033,8,0.9221926427879962,0.6505324298160697,4.0,4.337488518567117,0.22834907945736435,0.6367624815290233
prefill,code,1,10,9,8,domain_oracle,1033,8,0.3737899322362052,0.0,1.0,2.675299449660084,0.0,1.0
prefill,code,1,10,9,8,previous_window,1033,8,0.369675701839303,0.0,1.0,2.705073649754501,0.0012112403100775194,0.9981246574269831
prefill,code,1,10,9,8,static,1033,8,0.3278073572120039,0.0,1.0,3.0505721668512367,0.0,1.0
prefill,code,1,10,9,8,transition,1033,8,0.5658276863504357,0.044530493707647625,1.0,1.76732249786142,0.34641472868217055,0.5188815921374068
prefill,code,1,10,9,16,domain_oracle,1033,8,0.5833736689254598,0.12584704743465633,2.0,3.4283343704625597,0.0,1.0
prefill,code,1,10,9,16,previous_window,1033,8,0.5642545982575025,0.09486931268151017,2.0,3.5444992494102507,0.0009084302325581395,0.998498812009504
prefill,code,1,10,9,16,static,1033,8,0.51851403678606,0.006776379477250726,2.0,3.8571761960326723,0.0,1.0
prefill,code,1,10,9,16,transition,1033,8,0.7372942884801549,0.2536302032913843,2.0,2.712621040538323,0.29493701550387597,0.5632569938305493
prefill,code,1,10,9,32,domain_oracle,1033,8,0.7918683446272992,0.3688286544046467,4.0,5.0513447432762835,0.0,1.0
prefill,code,1,10,9,32,previous_window,1033,8,0.7629477250726041,0.2681510164569216,4.0,5.242823156225218,0.0012112403100775194,0.9980676945793224
prefill,code,1,10,9,32,static,1033,8,0.7143030009680542,0.09293320425943853,4.0,5.599864475690327,0.0,1.0
prefill,code,1,10,9,32,transition,1033,8,0.8913359148112294,0.5285575992255567,4.0,4.487645940809123,0.20691012596899225,0.6646423313018904
prefill,code,1,11,10,8,domain_oracle,1033,8,0.4938286544046467,0.0,1.0,2.024993874050478,0.0,1.0
prefill,code,1,11,10,8,previous_window,1033,8,0.4826960309777348,0.0,1.0,2.071697167209827,0.0010901162790697674,0.998265601753974
prefill,code,1,11,10,8,static,1033,8,0.4365924491771539,0.0,1.0,2.2904656319290466,0.0,1.0
prefill,code,1,11,10,8,transition,1033,8,0.5976524685382382,0.02516940948693127,1.0,1.6732132010528447,0.22722868217054262,0.6565196646592063
prefill,code,1,11,10,16,domain_oracle,1033,8,0.6690464666021297,0.17037754114230397,2.0,2.989328992584554,0.0,1.0
prefill,code,1,11,10,16,previous_window,1033,8,0.6456921587608906,0.09486931268151017,2.0,3.0974512743628186,0.0011506782945736435,0.9981436148510813
prefill,code,1,11,10,16,static,1033,8,0.5865198451113263,0.001936108422071636,2.0,3.4099442954404786,0.0,1.0
prefill,code,1,11,10,16,transition,1033,8,0.7859390125847048,0.24491771539206195,2.0,2.544726712856043,0.2754360465116279,0.5849294834621042
prefill,code,1,11,10,32,domain_oracle,1033,8,0.8570909970958374,0.43272023233301066,4.0,4.6669490328956655,0.0,1.0
prefill,code,1,11,10,32,previous_window,1033,8,0.8295014520813165,0.36302032913843174,4.0,4.82217359591539,0.0010901162790697674,0.9982544428688861
prefill,code,1,11,10,32,static,1033,8,0.8148596321393998,0.29235237173281703,4.0,4.908820908820909,0.0,1.0
prefill,code,1,11,10,32,transition,1033,8,0.9059777347531461,0.5730880929332043,4.0,4.415119540536931,0.1726017441860465,0.7104600439882577
prefill,code,1,12,11,8,domain_oracle,1033,8,0.46466602129719264,0.0,1.0,2.152083333333333,0.0,1.0
prefill,code,1,12,11,8,previous_window,1033,8,0.4563165537270087,0.0,1.0,2.1914611508883586,0.0008478682170542636,0.998578811369509
prefill,code,1,12,11,8,static,1033,8,0.3367618586640852,0.0,1.0,2.9694574200503054,0.0,1.0
prefill,code,1,12,11,8,transition,1033,8,0.5813165537270087,0.012584704743465635,1.0,1.720233139050791,0.3190406976744186,0.5426875019898303
prefill,code,1,12,11,16,domain_oracle,1033,8,0.672918683446273,0.24104549854791868,2.0,2.9721273152310737,0.0,1.0
prefill,code,1,12,11,16,previous_window,1033,8,0.6616650532429816,0.1829622458857696,2.0,3.0226773957571322,0.0005450581395348837,0.999046007631939
prefill,code,1,12,11,16,static,1033,8,0.5675217812197483,0.04259438528557599,2.0,3.52409381663113,0.0,1.0
prefill,code,1,12,11,16,transition,1033,8,0.7646418199419167,0.2855759922555663,2.0,2.6156037347681593,0.2265625,0.6467794268180291
prefill,code,1,12,11,32,domain_oracle,1033,8,0.8426911907066795,0.42013552758954503,4.0,4.746697300402068,0.0,1.0
prefill,code,1,12,11,32,previous_window,1033,8,0.8330106485963213,0.40658276863504356,4.0,4.801859384079024,0.0011203972868217055,0.9981954939727276
prefill,code,1,12,11,32,static,1033,8,0.8033639883833494,0.3659244917715392,4.0,4.979063111914445,0.0,1.0
prefill,code,1,12,11,32,transition,1033,8,0.8914569215876089,0.5527589545014521,4.0,4.487036785665807,0.17556928294573643,0.7066844705761142
prefill,code,1,13,12,8,domain_oracle,1033,8,0.5469506292352372,0.0,1.0,1.8283185840707965,0.0,1.0
prefill,code,1,13,12,8,previous_window,1033,8,0.539811229428848,0.0,1.0,1.8524994395875365,0.0007267441860465116,0.9987941429801896
prefill,code,1,13,12,8,static,1033,8,0.45099225556631173,0.0,1.0,2.217332975583579,0.0,1.0
prefill,code,1,13,12,8,transition,1033,8,0.5642545982575025,0.002904162633107454,1.0,1.7722496247051254,0.20457848837209303,0.6830679226028152
prefill,code,1,13,12,16,domain_oracle,1033,8,0.707405614714424,0.1665053242981607,2.0,2.827232295586726,0.0,1.0
prefill,code,1,13,12,16,previous_window,1033,8,0.6933688286544046,0.10939012584704744,2.0,2.8844677137870853,0.0013323643410852713,0.9979221309086671
prefill,code,1,13,12,16,static,1033,8,0.6931268151016456,0.11035818005808325,2.0,2.8854748603351954,0.0,1.0
prefill,code,1,13,12,16,transition,1033,8,0.7658518877057116,0.2526621490803485,2.0,2.6114710064781166,0.1741157945736434,0.713180363550135
prefill,code,1,13,12,32,domain_oracle,1033,8,0.8797192642787997,0.49564375605033884,4.0,4.546905089408528,0.0,1.0
prefill,code,1,13,12,32,previous_window,1033,8,0.8621732817037754,0.44724104549854793,4.0,4.639438596491228,0.0010295542635658916,0.9983087527419856
prefill,code,1,13,12,32,static,1033,8,0.7878751210067764,0.24782187802516942,4.0,5.076946705575181,0.0,1.0
prefill,code,1,13,12,32,transition,1033,8,0.893272023233301,0.5508228460793805,4.0,4.477919263072338,0.16385053294573643,0.7230382473211797
prefill,code,1,14,13,8,domain_oracle,1033,8,0.481243949661181,0.0,1.0,2.077948202162434,0.0,1.0
prefill,code,1,14,13,8,previous_window,1033,8,0.47204743465634075,0.0,1.0,2.1184311714944886,0.0010901162790697674,0.9982342807924205
prefill,code,1,14,13,8,static,1033,8,0.41674733785091966,0.0,1.0,2.3995354239256677,0.0,1.0
prefill,code,1,14,13,8,transition,1033,8,0.598378509196515,0.026137463697967087,1.0,1.6711830131445904,0.2811288759689923,0.5920460246041676
prefill,code,1,14,13,16,domain_oracle,1033,8,0.6731606969990319,0.16263310745401743,2.0,2.9710587812331477,0.0,1.0
prefill,code,1,14,13,16,previous_window,1033,8,0.6565827686350436,0.12003872216844143,2.0,3.0460744563214153,0.0009084302325581395,0.9985324879305727
prefill,code,1,14,13,16,static,1033,8,0.5567521781219749,0.0,2.0,3.5922625516192133,0.0,1.0
prefill,code,1,14,13,16,transition,1033,8,0.7616166505324298,0.25556631171345595,2.0,2.6259930092151254,0.2753149224806202,0.5869235974862679
prefill,code,1,14,13,32,domain_oracle,1033,8,0.8631413359148112,0.41142303969022265,4.0,4.6342352446376,0.0,1.0
prefill,code,1,14,13,32,previous_window,1033,8,0.8399080348499516,0.37947725072604066,4.0,4.762426163377035,0.0010295542635658916,0.9983153689052723
prefill,code,1,14,13,32,static,1033,8,0.7751694094869312,0.25943852855759925,4.0,5.160162347798939,0.0,1.0
prefill,code,1,14,13,32,transition,1033,8,0.8789932236205228,0.5130687318489835,4.0,4.5506607929515415,0.16115552325581395,0.7278630077283093
prefill,code,1,15,14,8,domain_oracle,1033,8,0.5008470474346564,0.0,1.0,1.9966175404687123,0.0,1.0
prefill,code,1,15,14,8,previous_window,1033,8,0.49322362052274926,0.000968054211035818,1.0,2.02747791952895,0.0010901162790697674,0.9982969227155276
prefill,code,1,15,14,8,static,1033,8,0.43284123910939015,0.0,1.0,2.310315907184792,0.0,1.0
prefill,code,1,15,14,8,transition,1033,8,0.5710309777347532,0.010648596321393998,1.0,1.7512184784912057,0.23062015503875968,0.6506165238723445
prefill,code,1,15,14,16,domain_oracle,1033,8,0.6780009680542111,0.1936108422071636,2.0,2.949848295555952,0.0,1.0
prefill,code,1,15,14,16,previous_window,1033,8,0.6508954501452081,0.14327202323330107,2.0,3.0726900910949992,0.0012112403100775194,0.9980943961972113
prefill,code,1,15,14,16,static,1033,8,0.5703049370764763,0.021297192642787996,2.0,3.506895820072141,0.0,1.0
prefill,code,1,15,14,16,transition,1033,8,0.7389883833494676,0.22749273959341723,2.0,2.7064024889471097,0.22971172480620156,0.6371768577592436
prefill,code,1,15,14,32,domain_oracle,1033,8,0.8655614714424008,0.4927395934172314,4.0,4.621277785544526,0.0,1.0
prefill,code,1,15,14,32,previous_window,1033,8,0.8391819941916747,0.4075508228460794,4.0,4.766546503244412,0.0011809593023255813,0.9981077397159435
prefill,code,1,15,14,32,static,1033,8,0.7895692158760891,0.31364956437560504,4.0,5.066053639846744,0.0,1.0
prefill,code,1,15,14,32,transition,1033,8,0.8733059051306873,0.4762826718296225,4.0,4.580296522100596,0.15782461240310078,0.731708600251642
prefill,code,2,3,1,8,domain_oracle,1033,8,0.3872216844143272,0.0,1.0,2.5825,0.0,1.0
prefill,code,2,3,1,8,previous_window,1033,8,0.37524201355275894,0.0,1.0,2.6649467913576266,0.0013323643410852713,0.9979210711768852
prefill,code,2,3,1,8,static,1033,8,0.3681026137463698,0.0,1.0,2.7166337935568703,0.0,1.0
prefill,code,2,3,1,8,transition,1033,8,0.5792594385285575,0.006776379477250726,1.0,1.72634217672864,0.39825581395348836,0.46006921588316757
prefill,code,2,3,1,16,domain_oracle,1033,8,0.5621974830590513,0.002904162633107454,2.0,3.5574687903572966,0.0,1.0
prefill,code,2,3,1,16,previous_window,1033,8,0.5418683446272992,0.007744433688286544,2.0,3.6909334524341224,0.0013929263565891474,0.9978550145624812
prefill,code,2,3,1,16,static,1033,8,0.5181510164569216,0.000968054211035818,2.0,3.8598785614198974,0.0,1.0
prefill,code,2,3,1,16,transition,1033,8,0.7727492739593417,0.14714424007744434,2.0,2.588161603507673,0.3101380813953488,0.5533755485508768
prefill,code,2,3,1,32,domain_oracle,1033,8,0.8166747337850919,0.26040658276863504,4.0,4.897910801600237,0.0,1.0
prefill,code,2,3,1,32,previous_window,1033,8,0.7901742497579864,0.1819941916747338,4.0,5.0621745788667685,0.0009387112403100776,0.9984410760077237
prefill,code,2,3,1,32,static,1033,8,0.7061955469506292,0.06485963213939981,4.0,5.664153529814942,0.0,1.0
prefill,code,2,3,1,32,transition,1033,8,0.9163843175217812,0.5237173281703775,4.0,4.364980853030503,0.21220930232558138,0.6603080281287125
prefill,code,2,4,2,8,domain_oracle,1033,8,0.4899564375605034,0.0,1.0,2.0409977772289456,0.0,1.0
prefill,code,2,4,2,8,previous_window,1033,8,0.4803969022265247,0.0,1.0,2.0816120906801006,0.0012112403100775194,0.998062015503876
prefill,code,2,4,2,8,static,1033,8,0.40174249757986447,0.0,1.0,2.4891566265060243,0.0,1.0
prefill,code,2,4,2,8,transition,1033,8,0.6392787996127783,0.00968054211035818,1.0,1.5642627295097482,0.33587693798449614,0.5173367545460574
prefill,code,2,4,2,16,domain_oracle,1033,8,0.6542836398838335,0.07647628267182963,2.0,3.0567782504161274,0.0,1.0
