phase,domain,source_layer,target_layer,delta,capacity,baseline,n_tokens,routing_top_k,selection_coverage,complete_token_coverage,candidate_amplification,useful_amplification,mean_candidate_replacement_fraction,mean_candidate_jaccard
decode,general,0,2,2,16,transition,504,8,0.4677579365079365,0.001984126984126984,2.0,4.275715800636267,0.47514910536779326,0.3759995648197944
decode,general,0,2,2,32,domain_oracle,504,8,0.6763392857142857,0.05555555555555555,4.0,5.914191419141914,0.0,1.0
decode,general,0,2,2,32,previous_window,504,8,0.6713789682539683,0.06349206349206349,4.0,5.957886959734023,0.0009319085487077535,0.9984993760160474
decode,general,0,2,2,32,static,504,8,0.529265873015873,0.00992063492063492,4.0,7.557638238050609,0.0,1.0
decode,general,0,2,2,32,transition,504,8,0.7224702380952381,0.14285714285714285,4.0,5.536560247167868,0.30933151093439365,0.5371623007253985
decode,general,0,3,3,8,domain_oracle,504,8,0.2279265873015873,0.0,1.0,4.387377584330794,0.0,1.0
decode,general,0,3,3,8,previous_window,504,8,0.22197420634920634,0.0,1.0,4.5050279329608935,0.0019880715705765406,0.997349237905898
decode,general,0,3,3,8,static,504,8,0.11631944444444445,0.0,1.0,8.597014925373134,0.0,1.0
decode,general,0,3,3,8,transition,504,8,0.31200396825396826,0.0,1.0,3.205087440381558,0.5419980119284294,0.33041524413293727
decode,general,0,3,3,16,domain_oracle,504,8,0.4072420634920635,0.0,2.0,4.911084043848964,0.0,1.0
decode,general,0,3,3,16,previous_window,504,8,0.39732142857142855,0.0,2.0,5.033707865168539,0.001242544731610338,0.9981203686969096
decode,general,0,3,3,16,static,504,8,0.2916666666666667,0.0,2.0,6.857142857142857,0.0,1.0
decode,general,0,3,3,16,transition,504,8,0.4947916666666667,0.001984126984126984,2.0,4.042105263157895,0.37089960238568587,0.4830022737383636
decode,general,0,3,3,32,domain_oracle,504,8,0.7103174603174603,0.1130952380952381,4.0,5.631284916201118,0.0,1.0
decode,general,0,3,3,32,previous_window,504,8,0.7018849206349206,0.11507936507936507,4.0,5.698939929328622,0.0006833996023856859,0.9988639591025277
decode,general,0,3,3,32,static,504,8,0.5987103174603174,0.017857142857142856,4.0,6.68102734051367,0.0,1.0
decode,general,0,3,3,32,transition,504,8,0.7683531746031746,0.17063492063492064,4.0,5.20593931568754,0.2537897614314115,0.6074952467314275
decode,general,1,2,1,8,domain_oracle,504,8,0.18675595238095238,0.0,1.0,5.354581673306773,0.0,1.0
decode,general,1,2,1,8,previous_window,504,8,0.17857142857142858,0.0,1.0,5.6,0.0019880715705765406,0.9973863115016197
decode,general,1,2,1,8,static,504,8,0.09350198412698413,0.0,1.0,10.694960212201591,0.0,1.0
decode,general,1,2,1,8,transition,504,8,0.3229166666666667,0.0,1.0,3.096774193548387,0.5539264413518886,0.3127774809683349
decode,general,1,2,1,16,domain_oracle,504,8,0.36681547619047616,0.0,2.0,5.452332657200811,0.0,1.0
decode,general,1,2,1,16,previous_window,504,8,0.36433531746031744,0.0,2.0,5.4894486044928525,0.0014910536779324055,0.9978793903247184
decode,general,1,2,1,16,static,504,8,0.21626984126984128,0.0,2.0,9.247706422018348,0.0,1.0
decode,general,1,2,1,16,transition,504,8,0.5426587301587301,0.011904761904761904,2.0,3.6855575868372945,0.4639662027833002,0.3846402115709716
decode,general,1,2,1,32,domain_oracle,504,8,0.6763392857142857,0.05555555555555555,4.0,5.914191419141914,0.0,1.0
decode,general,1,2,1,32,previous_window,504,8,0.6713789682539683,0.06349206349206349,4.0,5.957886959734023,0.0009319085487077535,0.9984993760160474
decode,general,1,2,1,32,static,504,8,0.529265873015873,0.00992063492063492,4.0,7.557638238050609,0.0,1.0
decode,general,1,2,1,32,transition,504,8,0.7956349206349206,0.23412698412698413,4.0,5.027431421446384,0.2959741550695825,0.5522011039801489
decode,general,1,3,2,8,domain_oracle,504,8,0.2279265873015873,0.0,1.0,4.387377584330794,0.0,1.0
decode,general,1,3,2,8,previous_window,504,8,0.22197420634920634,0.0,1.0,4.5050279329608935,0.0019880715705765406,0.997349237905898
decode,general,1,3,2,8,static,504,8,0.11631944444444445,0.0,1.0,8.597014925373134,0.0,1.0
decode,general,1,3,2,8,transition,504,8,0.36259920634920634,0.0,1.0,2.7578659370725034,0.5432405566600398,0.32778950671594725
decode,general,1,3,2,16,domain_oracle,504,8,0.4072420634920635,0.0,2.0,4.911084043848964,0.0,1.0
decode,general,1,3,2,16,previous_window,504,8,0.39732142857142855,0.0,2.0,5.033707865168539,0.001242544731610338,0.9981203686969096
decode,general,1,3,2,16,static,504,8,0.2916666666666667,0.0,2.0,6.857142857142857,0.0,1.0
decode,general,1,3,2,16,transition,504,8,0.5314980158730159,0.005952380952380952,2.0,3.7629491367242185,0.3331262425447316,0.5162416560688814
decode,general,1,3,2,32,domain_oracle,504,8,0.7103174603174603,0.1130952380952381,4.0,5.631284916201118,0.0,1.0
decode,general,1,3,2,32,previous_window,504,8,0.7018849206349206,0.11507936507936507,4.0,5.698939929328622,0.0006833996023856859,0.9988639591025277
decode,general,1,3,2,32,static,504,8,0.5987103174603174,0.017857142857142856,4.0,6.68102734051367,0.0,1.0
decode,general,1,3,2,32,transition,504,8,0.8038194444444444,0.251984126984127,4.0,4.976241900647948,0.2416128230616302,0.6191487992916075
decode,general,1,4,3,8,domain_oracle,504,8,0.24553571428571427,0.0,1.0,4.072727272727272,0.0,1.0
decode,general,1,4,3,8,previous_window,504,8,0.22643849206349206,0.0,1.0,4.416210295728368,0.0022365805168986083,0.9971453331294287
decode,general,1,4,3,8,static,504,8,0.12723214285714285,0.0,1.0,7.859649122807017,0.0,1.0
decode,general,1,4,3,8,transition,504,8,0.3368055555555556,0.0,1.0,2.9690721649484537,0.3948807157057654,0.45380680728593303
decode,general,1,4,3,16,domain_oracle,504,8,0.39012896825396826,0.0,2.0,5.126509853782581,0.0,1.0
decode,general,1,4,3,16,previous_window,504,8,0.4020337301587302,0.001984126984126984,2.0,4.974706971005552,0.0013667992047713719,0.9979688965772465
decode,general,1,4,3,16,static,504,8,0.26091269841269843,0.0,2.0,7.665399239543726,0.0,1.0
decode,general,1,4,3,16,transition,504,8,0.5228174603174603,0.003968253968253968,2.0,3.825426944971537,0.3518886679920477,0.49455330632242256
decode,general,1,4,3,32,domain_oracle,504,8,0.6994047619047619,0.10119047619047619,4.0,5.719148936170213,0.0,1.0
decode,general,1,4,3,32,previous_window,504,8,0.6850198412698413,0.07341269841269842,4.0,5.839246922519913,0.0009940357852882703,0.9984135213733235
decode,general,1,4,3,32,static,504,8,0.6056547619047619,0.023809523809523808,4.0,6.604422604422604,0.0,1.0
decode,general,1,4,3,32,transition,504,8,0.7822420634920635,0.15079365079365079,4.0,5.1135066582117945,0.23583499005964215,0.6259178751685267
decode,general,2,3,1,8,domain_oracle,504,8,0.2279265873015873,0.0,1.0,4.387377584330794,0.0,1.0
decode,general,2,3,1,8,previous_window,504,8,0.22197420634920634,0.0,1.0,4.5050279329608935,0.0019880715705765406,0.997349237905898
decode,general,2,3,1,8,static,504,8,0.11631944444444445,0.0,1.0,8.597014925373134,0.0,1.0
decode,general,2,3,1,8,transition,504,8,0.4419642857142857,0.0,1.0,2.2626262626262625,0.5869781312127237,0.2997534385208331
decode,general,2,3,1,16,domain_oracle,504,8,0.4072420634920635,0.0,2.0,4.911084043848964,0.0,1.0
decode,general,2,3,1,16,previous_window,504,8,0.39732142857142855,0.0,2.0,5.033707865168539,0.001242544731610338,0.9981203686969096
decode,general,2,3,1,16,static,504,8,0.2916666666666667,0.0,2.0,6.857142857142857,0.0,1.0
decode,general,2,3,1,16,transition,504,8,0.6448412698412699,0.01984126984126984,2.0,3.1015384615384614,0.41277335984095426,0.443916499830292
decode,general,2,3,1,32,domain_oracle,504,8,0.7103174603174603,0.1130952380952381,4.0,5.631284916201118,0.0,1.0
decode,general,2,3,1,32,previous_window,504,8,0.7018849206349206,0.11507936507936507,4.0,5.698939929328622,0.0006833996023856859,0.9988639591025277
decode,general,2,3,1,32,static,504,8,0.5987103174603174,0.017857142857142856,4.0,6.68102734051367,0.0,1.0
decode,general,2,3,1,32,transition,504,8,0.8819444444444444,0.3948412698412698,4.0,4.535433070866142,0.25975397614314116,0.6023997308201238
decode,general,2,4,2,8,domain_oracle,504,8,0.24553571428571427,0.0,1.0,4.072727272727272,0.0,1.0
decode,general,2,4,2,8,previous_window,504,8,0.22643849206349206,0.0,1.0,4.416210295728368,0.0022365805168986083,0.9971453331294287
decode,general,2,4,2,8,static,504,8,0.12723214285714285,0.0,1.0,7.859649122807017,0.0,1.0
decode,general,2,4,2,8,transition,504,8,0.4055059523809524,0.0,1.0,2.4660550458715598,0.4321570576540755,0.4298707698310081
decode,general,2,4,2,16,domain_oracle,504,8,0.39012896825396826,0.0,2.0,5.126509853782581,0.0,1.0
decode,general,2,4,2,16,previous_window,504,8,0.4020337301587302,0.001984126984126984,2.0,4.974706971005552,0.0013667992047713719,0.9979688965772465
decode,general,2,4,2,16,static,504,8,0.26091269841269843,0.0,2.0,7.665399239543726,0.0,1.0
decode,general,2,4,2,16,transition,504,8,0.6299603174603174,0.021825396825396824,2.0,3.174803149606299,0.3928926441351889,0.4602463093735367
decode,general,2,4,2,32,domain_oracle,504,8,0.6994047619047619,0.10119047619047619,4.0,5.719148936170213,0.0,1.0
decode,general,2,4,2,32,previous_window,504,8,0.6850198412698413,0.07341269841269842,4.0,5.839246922519913,0.0009940357852882703,0.9984135213733235
decode,general,2,4,2,32,static,504,8,0.6056547619047619,0.023809523809523808,4.0,6.604422604422604,0.0,1.0
decode,general,2,4,2,32,transition,504,8,0.8665674603174603,0.32936507936507936,4.0,4.615912993703492,0.27186878727634195,0.5879670816611283
decode,general,2,5,3,8,domain_oracle,504,8,0.2564484126984127,0.0,1.0,3.8994197292069632,0.0,1.0
decode,general,2,5,3,8,previous_window,504,8,0.2720734126984127,0.0,1.0,3.675478577939836,0.001242544731610338,0.9981203686969095
decode,general,2,5,3,8,static,504,8,0.09350198412698413,0.0,1.0,10.694960212201591,0.0,1.0
decode,general,2,5,3,8,transition,504,8,0.34871031746031744,0.0,1.0,2.867709815078236,0.4552683896620278,0.40721624300153075
decode,general,2,5,3,16,domain_oracle,504,8,0.4427083333333333,0.001984126984126984,2.0,4.517647058823529,0.0,1.0
decode,general,2,5,3,16,previous_window,504,8,0.45907738095238093,0.003968253968253968,2.0,4.356564019448946,0.0011182902584493041,0.9982580706238758
decode,general,2,5,3,16,static,504,8,0.23511904761904762,0.0,2.0,8.50632911392405,0.0,1.0
decode,general,2,5,3,16,transition,504,8,0.5766369047619048,0.00992063492063492,2.0,3.4683870967741934,0.3894135188866799,0.4644643866039465
decode,general,2,5,3,32,domain_oracle,504,8,0.7390873015873016,0.09722222222222222,4.0,5.412080536912752,0.0,1.0
decode,general,2,5,3,32,previous_window,504,8,0.7353670634920635,0.09722222222222222,4.0,5.439460370994941,0.0009319085487077535,0.9984993760160474
decode,general,2,5,3,32,static,504,8,0.5753968253968254,0.023809523809523808,4.0,6.951724137931034,0.0,1.0
decode,general,2,5,3,32,transition,504,8,0.8375496031746031,0.25793650793650796,4.0,4.775836541308854,0.25124254473161034,0.6123943446732413
decode,general,3,4,1,8,domain_oracle,504,8,0.24553571428571427,0.0,1.0,4.072727272727272,0.0,1.0
decode,general,3,4,1,8,previous_window,504,8,0.22643849206349206,0.0,1.0,4.416210295728368,0.0022365805168986083,0.9971453331294287
decode,general,3,4,1,8,static,504,8,0.12723214285714285,0.0,1.0,7.859649122807017,0.0,1.0
decode,general,3,4,1,8,transition,504,8,0.4486607142857143,0.0,1.0,2.228855721393035,0.507455268389662,0.3636719807693952
decode,general,3,4,1,16,domain_oracle,504,8,0.39012896825396826,0.0,2.0,5.126509853782581,0.0,1.0
decode,general,3,4,1,16,previous_window,504,8,0.4020337301587302,0.001984126984126984,2.0,4.974706971005552,0.0013667992047713719,0.9979688965772465
decode,general,3,4,1,16,static,504,8,0.26091269841269843,0.0,2.0,7.665399239543726,0.0,1.0
decode,general,3,4,1,16,transition,504,8,0.6867559523809523,0.06746031746031746,2.0,2.912242686890574,0.4592445328031809,0.4067239529536567
decode,general,3,4,1,32,domain_oracle,504,8,0.6994047619047619,0.10119047619047619,4.0,5.719148936170213,0.0,1.0
decode,general,3,4,1,32,previous_window,504,8,0.6850198412698413,0.07341269841269842,4.0,5.839246922519913,0.0009940357852882703,0.9984135213733235
decode,general,3,4,1,32,static,504,8,0.6056547619047619,0.023809523809523808,4.0,6.604422604422604,0.0,1.0
decode,general,3,4,1,32,transition,504,8,0.8856646825396826,0.41865079365079366,4.0,4.5163819658359,0.3054796222664016,0.556957285581083
decode,general,3,5,2,8,domain_oracle,504,8,0.2564484126984127,0.0,1.0,3.8994197292069632,0.0,1.0
decode,general,3,5,2,8,previous_window,504,8,0.2720734126984127,0.0,1.0,3.675478577939836,0.001242544731610338,0.9981203686969095
decode,general,3,5,2,8,static,504,8,0.09350198412698413,0.0,1.0,10.694960212201591,0.0,1.0
decode,general,3,5,2,8,transition,504,8,0.40327380952380953,0.0,1.0,2.4797047970479706,0.5417495029821073,0.33442925530400563
decode,general,3,5,2,16,domain_oracle,504,8,0.4427083333333333,0.001984126984126984,2.0,4.517647058823529,0.0,1.0
decode,general,3,5,2,16,previous_window,504,8,0.45907738095238093,0.003968253968253968,2.0,4.356564019448946,0.0011182902584493041,0.9982580706238758
decode,general,3,5,2,16,static,504,8,0.23511904761904762,0.0,2.0,8.50632911392405,0.0,1.0
decode,general,3,5,2,16,transition,504,8,0.626984126984127,0.021825396825396824,2.0,3.189873417721519,0.4683151093439364,0.40252364770992294
decode,general,3,5,2,32,domain_oracle,504,8,0.7390873015873016,0.09722222222222222,4.0,5.412080536912752,0.0,1.0
decode,general,3,5,2,32,previous_window,504,8,0.7353670634920635,0.09722222222222222,4.0,5.439460370994941,0.0009319085487077535,0.9984993760160474
decode,general,3,5,2,32,static,504,8,0.5753968253968254,0.023809523809523808,4.0,6.951724137931034,0.0,1.0
decode,general,3,5,2,32,transition,504,8,0.8767361111111112,0.3630952380952381,4.0,4.562376237623762,0.3102012922465209,0.5509710680593821
decode,general,3,6,3,8,domain_oracle,504,8,0.2425595238095238,0.0,1.0,4.122699386503068,0.0,1.0
decode,general,3,6,3,8,previous_window,504,8,0.2604166666666667,0.0,1.0,3.84,0.0019880715705765406,0.9973863115016197
decode,general,3,6,3,8,static,504,8,0.11284722222222222,0.0,1.0,8.861538461538462,0.0,1.0
decode,general,3,6,3,8,transition,504,8,0.4027777777777778,0.0,1.0,2.4827586206896552,0.4970178926441352,0.38046874706914346
decode,general,3,6,3,16,domain_oracle,504,8,0.4556051587301587,0.001984126984126984,2.0,4.389765922700055,0.0,1.0
decode,general,3,6,3,16,previous_window,504,8,0.4437003968253968,0.001984126984126984,2.0,4.507546115148127,0.0013667992047713719,0.9979688965772464
decode,general,3,6,3,16,static,504,8,0.2728174603174603,0.0,2.0,7.330909090909091,0.0,1.0
decode,general,3,6,3,16,transition,504,8,0.6051587301587301,0.03373015873015873,2.0,3.3049180327868855,0.40072067594433397,0.4602870491930885
decode,general,3,6,3,32,domain_oracle,504,8,0.7371031746031746,0.10714285714285714,4.0,5.426648721399731,0.0,1.0
decode,general,3,6,3,32,previous_window,504,8,0.7125496031746031,0.12301587301587301,4.0,5.613644274277759,0.0008076540755467197,0.9986674547310731
decode,general,3,6,3,32,static,504,8,0.5243055555555556,0.0,4.0,7.629139072847682,0.0,1.0
decode,general,3,6,3,32,transition,504,8,0.8737599206349206,0.38492063492063494,4.0,4.577916548396253,0.27075049701789267,0.5959966538679009
decode,general,4,5,1,8,domain_oracle,504,8,0.2564484126984127,0.0,1.0,3.8994197292069632,0.0,1.0
decode,general,4,5,1,8,previous_window,504,8,0.2720734126984127,0.0,1.0,3.675478577939836,0.001242544731610338,0.9981203686969095
decode,general,4,5,1,8,static,504,8,0.09350198412698413,0.0,1.0,10.694960212201591,0.0,1.0
decode,general,4,5,1,8,transition,504,8,0.4288194444444444,0.0,1.0,2.331983805668016,0.5213717693836978,0.35545444173674695
decode,general,4,5,1,16,domain_oracle,504,8,0.4427083333333333,0.001984126984126984,2.0,4.517647058823529,0.0,1.0
decode,general,4,5,1,16,previous_window,504,8,0.45907738095238093,0.003968253968253968,2.0,4.356564019448946,0.0011182902584493041,0.9982580706238758
decode,general,4,5,1,16,static,504,8,0.23511904761904762,0.0,2.0,8.50632911392405,0.0,1.0
decode,general,4,5,1,16,transition,504,8,0.6540178571428571,0.023809523809523808,2.0,3.0580204778157,0.4393638170974155,0.425224038856878
decode,general,4,5,1,32,domain_oracle,504,8,0.7390873015873016,0.09722222222222222,4.0,5.412080536912752,0.0,1.0
decode,general,4,5,1,32,previous_window,504,8,0.7353670634920635,0.09722222222222222,4.0,5.439460370994941,0.0009319085487077535,0.9984993760160474
decode,general,4,5,1,32,static,504,8,0.5753968253968254,0.023809523809523808,4.0,6.951724137931034,0.0,1.0
decode,general,4,5,1,32,transition,504,8,0.8876488095238095,0.4027777777777778,4.0,4.50628667225482,0.2764040755467197,0.5909531015313293
decode,general,4,6,2,8,domain_oracle,504,8,0.2425595238095238,0.0,1.0,4.122699386503068,0.0,1.0
decode,general,4,6,2,8,previous_window,504,8,0.2604166666666667,0.0,1.0,3.84,0.0019880715705765406,0.9973863115016197
decode,general,4,6,2,8,static,504,8,0.11284722222222222,0.0,1.0,8.861538461538462,0.0,1.0
decode,general,4,6,2,8,transition,504,8,0.41121031746031744,0.0,1.0,2.4318455971049455,0.4649602385685885,0.4069298053393476
decode,general,4,6,2,16,domain_oracle,504,8,0.4556051587301587,0.001984126984126984,2.0,4.389765922700055,0.0,1.0
decode,general,4,6,2,16,previous_window,504,8,0.4437003968253968,0.001984126984126984,2.0,4.507546115148127,0.0013667992047713719,0.9979688965772464
decode,general,4,6,2,16,static,504,8,0.2728174603174603,0.0,2.0,7.330909090909091,0.0,1.0
decode,general,4,6,2,16,transition,504,8,0.6361607142857143,0.03968253968253968,2.0,3.143859649122807,0.38593439363817095,0.47550152065002793
decode,general,4,6,2,32,domain_oracle,504,8,0.7371031746031746,0.10714285714285714,4.0,5.426648721399731,0.0,1.0
decode,general,4,6,2,32,previous_window,504,8,0.7125496031746031,0.12301587301587301,4.0,5.613644274277759,0.0008076540755467197,0.9986674547310731
