phase,domain,layer_id,rank,expert_id,selections,probability
decode,general,2,27,28,291,0.01804315476190476
decode,general,2,28,20,283,0.017547123015873016
decode,general,2,29,15,268,0.016617063492063492
decode,general,2,30,13,263,0.016307043650793652
decode,general,2,31,22,260,0.016121031746031748
decode,general,2,32,34,260,0.016121031746031748
decode,general,2,33,38,257,0.01593501984126984
decode,general,2,34,49,256,0.015873015873015872
decode,general,2,35,23,250,0.015500992063492064
decode,general,2,36,6,249,0.015438988095238096
decode,general,2,37,3,246,0.01525297619047619
decode,general,2,38,31,223,0.01382688492063492
decode,general,2,39,56,223,0.01382688492063492
decode,general,2,40,47,223,0.01382688492063492
decode,general,2,41,4,212,0.01314484126984127
decode,general,2,42,12,212,0.01314484126984127
decode,general,2,43,0,185,0.011470734126984126
decode,general,2,44,53,177,0.01097470238095238
decode,general,2,45,43,170,0.010540674603174604
decode,general,2,46,55,164,0.010168650793650794
decode,general,2,47,54,155,0.00961061507936508
decode,general,2,48,42,151,0.009362599206349206
decode,general,2,49,17,148,0.009176587301587302
decode,general,2,50,32,144,0.008928571428571428
decode,general,2,51,2,139,0.008618551587301588
decode,general,2,52,61,132,0.00818452380952381
decode,general,2,53,52,116,0.007192460317460317
decode,general,2,54,14,104,0.006448412698412698
decode,general,2,55,45,101,0.006262400793650794
decode,general,2,56,60,100,0.006200396825396825
decode,general,2,57,41,93,0.005766369047619048
decode,general,2,58,24,81,0.005022321428571429
decode,general,2,59,30,71,0.004402281746031746
decode,general,2,60,62,66,0.004092261904761905
decode,general,2,61,51,65,0.004030257936507937
decode,general,2,62,8,27,0.0016741071428571428
decode,general,2,63,40,5,0.00031001984126984125
decode,general,2,64,5,2,0.0001240079365079365
decode,general,3,1,25,590,0.03658234126984127
decode,general,3,2,58,561,0.03478422619047619
decode,general,3,3,48,535,0.033172123015873016
decode,general,3,4,49,461,0.028583829365079364
decode,general,3,5,31,461,0.028583829365079364
decode,general,3,6,40,445,0.027591765873015872
decode,general,3,7,24,440,0.027281746031746032
decode,general,3,8,20,416,0.025793650793650792
decode,general,3,9,30,414,0.025669642857142856
decode,general,3,10,33,412,0.02554563492063492
decode,general,3,11,18,403,0.024987599206349208
decode,general,3,12,61,378,0.0234375
decode,general,3,13,59,377,0.023375496031746032
decode,general,3,14,3,361,0.02238343253968254
decode,general,3,15,4,342,0.021205357142857144
decode,general,3,16,0,341,0.021143353174603176
decode,general,3,17,12,335,0.020771329365079364
decode,general,3,18,57,335,0.020771329365079364
decode,general,3,19,28,332,0.02058531746031746
decode,general,3,20,38,327,0.02027529761904762
decode,general,3,21,47,322,0.019965277777777776
decode,general,3,22,8,321,0.019903273809523808
decode,general,3,23,11,318,0.019717261904761904
decode,general,3,24,2,316,0.019593253968253968
decode,general,3,25,22,301,0.018663194444444444
decode,general,3,26,10,284,0.017609126984126984
decode,general,3,27,37,280,0.017361111111111112
decode,general,3,28,56,272,0.016865079365079364
decode,general,3,29,21,247,0.015314980158730158
decode,general,3,30,54,239,0.014818948412698412
decode,general,3,31,45,230,0.014260912698412698
decode,general,3,32,27,229,0.01419890873015873
decode,general,3,33,42,229,0.01419890873015873
decode,general,3,34,41,224,0.013888888888888888
decode,general,3,35,52,219,0.013578869047619048
decode,general,3,36,32,215,0.013330853174603174
decode,general,3,37,55,207,0.012834821428571428
decode,general,3,38,34,200,0.01240079365079365
decode,general,3,39,46,195,0.01209077380952381
decode,general,3,40,60,189,0.01171875
decode,general,3,41,36,185,0.011470734126984126
decode,general,3,42,29,183,0.01134672619047619
decode,general,3,43,7,181,0.011222718253968254
decode,general,3,44,50,175,0.010850694444444444
decode,general,3,45,5,166,0.01029265873015873
decode,general,3,46,53,158,0.009796626984126984
decode,general,3,47,39,148,0.009176587301587302
decode,general,3,48,1,148,0.009176587301587302
decode,general,3,49,9,142,0.008804563492063492
decode,general,3,50,13,141,0.008742559523809524
decode,general,3,51,23,128,0.007936507936507936
decode,general,3,52,19,125,0.007750496031746032
decode,general,3,53,16,117,0.007254464285714286
decode,general,3,54,63,113,0.007006448412698413
decode,general,3,55,17,110,0.006820436507936508
decode,general,3,56,6,109,0.00675843253968254
decode,general,3,57,26,108,0.006696428571428571
decode,general,3,58,14,82,0.005084325396825397
decode,general,3,59,44,75,0.004650297619047619
decode,general,3,60,62,57,0.0035342261904761905
decode,general,3,61,15,54,0.0033482142857142855
decode,general,3,62,51,48,0.002976190476190476
decode,general,3,63,35,46,0.0028521825396825395
decode,general,3,64,43,26,0.0016121031746031745
decode,general,4,1,26,924,0.057291666666666664
decode,general,4,2,62,595,0.03689236111111111
decode,general,4,3,37,543,0.03366815476190476
decode,general,4,4,35,519,0.03218005952380952
decode,general,4,5,53,471,0.029203869047619048
decode,general,4,6,10,441,0.02734375
decode,general,4,7,56,430,0.026661706349206348
decode,general,4,8,13,424,0.02628968253968254
decode,general,4,9,1,397,0.024615575396825396
decode,general,4,10,45,383,0.02374751984126984
decode,general,4,11,23,379,0.023499503968253968
decode,general,4,12,14,379,0.023499503968253968
decode,general,4,13,12,373,0.02312748015873016
decode,general,4,14,49,369,0.022879464285714284
decode,general,4,15,38,365,0.022631448412698412
decode,general,4,16,7,355,0.022011408730158732
decode,general,4,17,58,346,0.021453373015873016
decode,general,4,18,34,326,0.020213293650793652
decode,general,4,19,3,324,0.020089285714285716
decode,general,4,20,16,304,0.018849206349206348
decode,general,4,21,47,295,0.018291170634920636
decode,general,4,22,20,294,0.018229166666666668
decode,general,4,23,11,293,0.0181671626984127
decode,general,4,24,50,291,0.01804315476190476
decode,general,4,25,0,290,0.017981150793650792
decode,general,4,26,60,287,0.017795138888888888
decode,general,4,27,22,286,0.01773313492063492
decode,general,4,28,28,276,0.01711309523809524
decode,general,4,29,59,268,0.016617063492063492
decode,general,4,30,8,258,0.015997023809523808
decode,general,4,31,32,239,0.014818948412698412
decode,general,4,32,44,237,0.014694940476190476
decode,general,4,33,57,232,0.014384920634920634
decode,general,4,34,24,230,0.014260912698412698
decode,general,4,35,43,230,0.014260912698412698
decode,general,4,36,40,225,0.013950892857142858
decode,general,4,37,42,220,0.013640873015873016
decode,general,4,38,9,217,0.013454861111111112
decode,general,4,39,41,216,0.013392857142857142
decode,general,4,40,36,210,0.013020833333333334
decode,general,4,41,5,203,0.012586805555555556
decode,general,4,42,52,199,0.012338789682539682
decode,general,4,43,33,167,0.010354662698412698
decode,general,4,44,61,150,0.009300595238095238
decode,general,4,45,39,148,0.009176587301587302
decode,general,4,46,15,147,0.009114583333333334
decode,general,4,47,29,145,0.008990575396825396
decode,general,4,48,4,133,0.008246527777777778
decode,general,4,49,46,125,0.007750496031746032
decode,general,4,50,27,108,0.006696428571428571
decode,general,4,51,30,103,0.00638640873015873
decode,general,4,52,25,92,0.005704365079365079
decode,general,4,53,21,89,0.005518353174603175
decode,general,4,54,6,87,0.005394345238095238
decode,general,4,55,54,81,0.005022321428571429
decode,general,4,56,51,73,0.004526289682539683
decode,general,4,57,63,69,0.00427827380952381
decode,general,4,58,18,63,0.00390625
decode,general,4,59,19,59,0.003658234126984127
decode,general,4,60,31,49,0.0030381944444444445
decode,general,4,61,2,48,0.002976190476190476
decode,general,4,62,48,21,0.0013020833333333333
decode,general,4,63,55,17,0.0010540674603174603
decode,general,4,64,17,11,0.0006820436507936508
decode,general,5,1,63,796,0.04935515873015873
decode,general,5,2,44,718,0.04451884920634921
decode,general,5,3,40,562,0.03484623015873016
decode,general,5,4,23,526,0.032614087301587304
decode,general,5,5,28,511,0.031684027777777776
decode,general,5,6,3,483,0.029947916666666668
decode,general,5,7,18,474,0.029389880952380952
decode,general,5,8,13,454,0.028149801587301588
decode,general,5,9,37,444,0.027529761904761904
decode,general,5,10,54,434,0.026909722222222224
decode,general,5,11,57,432,0.026785714285714284
decode,general,5,12,20,429,0.02659970238095238
decode,general,5,13,49,425,0.026351686507936508
decode,general,5,14,43,368,0.022817460317460316
decode,general,5,15,45,361,0.02238343253968254
decode,general,5,16,8,360,0.022321428571428572
decode,general,5,17,50,341,0.021143353174603176
decode,general,5,18,16,340,0.021081349206349208
decode,general,5,19,1,338,0.020957341269841268
decode,general,5,20,27,319,0.019779265873015872
decode,general,5,21,60,310,0.01922123015873016
decode,general,5,22,46,305,0.018911210317460316
decode,general,5,23,52,304,0.018849206349206348
decode,general,5,24,6,299,0.018539186507936508
decode,general,5,25,62,291,0.01804315476190476
decode,general,5,26,11,287,0.017795138888888888
decode,general,5,27,30,266,0.016493055555555556
decode,general,5,28,19,264,0.01636904761904762
decode,general,5,29,26,253,0.015687003968253968
decode,general,5,30,47,247,0.015314980158730158
decode,general,5,31,58,240,0.01488095238095238
decode,general,5,32,10,237,0.014694940476190476
decode,general,5,33,4,216,0.013392857142857142
decode,general,5,34,9,200,0.01240079365079365
decode,general,5,35,34,197,0.012214781746031746
decode,general,5,36,35,194,0.012028769841269842
decode,general,5,37,14,191,0.011842757936507936
decode,general,5,38,22,190,0.011780753968253968
decode,general,5,39,53,185,0.011470734126984126
decode,general,5,40,15,171,0.010602678571428572
decode,general,5,41,5,163,0.010106646825396826
decode,general,5,42,48,163,0.010106646825396826
decode,general,5,43,36,158,0.009796626984126984
decode,general,5,44,33,152,0.009424603174603174
decode,general,5,45,39,141,0.008742559523809524
decode,general,5,46,32,138,0.00855654761904762
decode,general,5,47,17,136,0.008432539682539682
decode,general,5,48,51,131,0.008122519841269842
decode,general,5,49,21,112,0.006944444444444444
decode,general,5,50,12,112,0.006944444444444444
decode,general,5,51,7,110,0.006820436507936508
decode,general,5,52,56,108,0.006696428571428571
decode,general,5,53,59,90,0.005580357142857143
decode,general,5,54,25,88,0.005456349206349206
decode,general,5,55,41,60,0.003720238095238095
decode,general,5,56,61,58,0.0035962301587301585
decode,general,5,57,38,57,0.0035342261904761905
decode,general,5,58,55,41,0.0025421626984126985
decode,general,5,59,0,29,0.0017981150793650793
decode,general,5,60,31,27,0.0016741071428571428
decode,general,5,61,24,26,0.0016121031746031745
decode,general,5,62,2,24,0.001488095238095238
decode,general,5,63,29,24,0.001488095238095238
decode,general,5,64,42,18,0.0011160714285714285
decode,general,6,1,18,927,0.05747767857142857
decode,general,6,2,28,786,0.04873511904761905
decode,general,6,3,45,779,0.04830109126984127
decode,general,6,4,0,523,0.0324280753968254
decode,general,6,5,39,504,0.03125
decode,general,6,6,12,502,0.031125992063492064
decode,general,6,7,15,499,0.03093998015873016
decode,general,6,8,35,462,0.028645833333333332
decode,general,6,9,21,406,0.025173611111111112
decode,general,6,10,26,377,0.023375496031746032
decode,general,6,11,47,373,0.02312748015873016
decode,general,6,12,48,364,0.022569444444444444
decode,general,6,13,54,357,0.022135416666666668
decode,general,6,14,2,355,0.022011408730158732
decode,general,6,15,6,349,0.02163938492063492
decode,general,6,16,27,349,0.02163938492063492
decode,general,6,17,56,346,0.021453373015873016
decode,general,6,18,44,326,0.020213293650793652
decode,general,6,19,55,309,0.019159226190476192
decode,general,6,20,4,303,0.01878720238095238
decode,general,6,21,19,302,0.018725198412698412
decode,general,6,22,13,293,0.0181671626984127
decode,general,6,23,30,288,0.017857142857142856
decode,general,6,24,63,284,0.017609126984126984
decode,general,6,25,46,280,0.017361111111111112
decode,general,6,26,60,269,0.01667906746031746
decode,general,6,27,62,266,0.016493055555555556
decode,general,6,28,41,265,0.016431051587301588
decode,general,6,29,53,253,0.015687003968253968
decode,general,6,30,50,246,0.01525297619047619
decode,general,6,31,25,243,0.015066964285714286
decode,general,6,32,16,238,0.014756944444444444
decode,general,6,33,3,223,0.01382688492063492
decode,general,6,34,22,209,0.012958829365079366
decode,general,6,35,29,201,0.01246279761904762
decode,general,6,36,8,199,0.012338789682539682
decode,general,6,37,61,199,0.012338789682539682
decode,general,6,38,20,185,0.011470734126984126
decode,general,6,39,59,180,0.011160714285714286
decode,general,6,40,40,174,0.010788690476190476
decode,general,6,41,9,173,0.010726686507936508
decode,general,6,42,14,173,0.010726686507936508
decode,general,6,43,24,170,0.010540674603174604
decode,general,6,44,17,157,0.009734623015873016
decode,general,6,45,51,142,0.008804563492063492
decode,general,6,46,32,130,0.008060515873015874
decode,general,6,47,58,118,0.007316468253968254
decode,general,6,48,7,116,0.007192460317460317
decode,general,6,49,11,115,0.007130456349206349
decode,general,6,50,37,109,0.00675843253968254
decode,general,6,51,33,102,0.006324404761904762
decode,general,6,52,1,87,0.005394345238095238
decode,general,6,53,36,86,0.00533234126984127
decode,general,6,54,57,76,0.004712301587301587
