phase,domain,layer_id,rank,expert_id,selections,probability
prefill,general,0,47,32,472,0.010600071864894
prefill,general,0,48,31,466,0.010465325188645347
prefill,general,0,49,1,459,0.010308120733021918
prefill,general,0,50,28,459,0.010308120733021918
prefill,general,0,51,56,437,0.00981404958677686
prefill,general,0,52,15,410,0.009207689543657922
prefill,general,0,53,35,405,0.009095400646784046
prefill,general,0,54,62,398,0.008938196191160618
prefill,general,0,55,27,394,0.008848365073661517
prefill,general,0,56,2,365,0.00819708947179303
prefill,general,0,57,36,333,0.007478440531800215
prefill,general,0,58,11,314,0.007051742723679482
prefill,general,0,59,63,306,0.0068720804886812795
prefill,general,0,60,0,288,0.0064678404599353215
prefill,general,0,61,34,207,0.0046487603305785125
prefill,general,0,62,52,163,0.003660618038088394
prefill,general,0,63,23,118,0.0026500179662235
prefill,general,0,64,21,97,0.002178404599353216
prefill,general,1,1,5,1913,0.04296173194394538
prefill,general,1,2,11,1371,0.030789615522817105
prefill,general,1,3,42,1361,0.03056503772906935
prefill,general,1,4,29,1269,0.02849892202659001
prefill,general,1,5,18,1257,0.028229428674092706
prefill,general,1,6,59,1164,0.02614085519223859
prefill,general,1,7,37,1145,0.025714157384117857
prefill,general,1,8,47,1103,0.02477093065037729
prefill,general,1,9,40,1032,0.023176428314768235
prefill,general,1,10,53,1005,0.0225700682716493
prefill,general,1,11,32,993,0.022300574919151994
prefill,general,1,12,9,952,0.0213798059647862
prefill,general,1,13,27,949,0.021312432626661874
prefill,general,1,14,35,939,0.021087854832914123
prefill,general,1,15,13,900,0.02021200143729788
prefill,general,1,16,8,872,0.019583183614804166
prefill,general,1,17,62,859,0.01929123248293209
prefill,general,1,18,45,833,0.018707330219187926
prefill,general,1,19,14,826,0.0185501257635645
prefill,general,1,20,41,817,0.01834800574919152
prefill,general,1,21,48,770,0.017292490118577076
prefill,general,1,22,21,764,0.017157743442328423
prefill,general,1,23,12,759,0.017045454545454544
prefill,general,1,24,31,756,0.016978081207330218
prefill,general,1,25,23,730,0.01639417894358606
prefill,general,1,26,49,716,0.0160797700323392
prefill,general,1,27,39,715,0.016057312252964428
prefill,general,1,28,17,712,0.0159899389148401
prefill,general,1,29,19,711,0.015967481135465325
prefill,general,1,30,63,687,0.015428494430470716
prefill,general,1,31,3,679,0.015248832195472512
prefill,general,1,32,60,670,0.015046712181099533
prefill,general,1,33,20,645,0.014485267696730147
prefill,general,1,34,61,645,0.014485267696730147
prefill,general,1,35,54,615,0.013811534315486885
prefill,general,1,36,51,589,0.013227632051742724
prefill,general,1,37,52,587,0.013182716492993173
prefill,general,1,38,50,583,0.013092885375494072
prefill,general,1,39,2,559,0.01255389867049946
prefill,general,1,40,58,549,0.012329320876751707
prefill,general,1,41,7,548,0.01230686309737693
prefill,general,1,42,1,541,0.012149658641753503
prefill,general,1,43,30,526,0.011812791951131872
prefill,general,1,44,16,503,0.011296263025512038
prefill,general,1,45,44,482,0.010824649658641753
prefill,general,1,46,34,480,0.010779734099892203
prefill,general,1,47,0,454,0.010195831836148042
prefill,general,1,48,4,451,0.010128458498023716
prefill,general,1,49,46,441,0.00990388070427596
prefill,general,1,50,38,437,0.00981404958677686
prefill,general,1,51,36,421,0.009454725116780452
prefill,general,1,52,55,418,0.009387351778656126
prefill,general,1,53,15,410,0.009207689543657922
prefill,general,1,54,24,380,0.00853395616241466
prefill,general,1,55,22,380,0.00853395616241466
prefill,general,1,56,57,380,0.00853395616241466
prefill,general,1,57,33,376,0.00844412504491556
prefill,general,1,58,6,337,0.007568271649299317
prefill,general,1,59,26,320,0.007186489399928135
prefill,general,1,60,56,312,0.007006827164929932
prefill,general,1,61,28,303,0.006804707150556953
prefill,general,1,62,10,281,0.006310636004311893
prefill,general,1,63,43,266,0.0059737693136902624
prefill,general,1,64,25,80,0.0017966223499820337
prefill,general,2,1,9,1557,0.03496676248652533
prefill,general,2,2,10,1546,0.034719726913402804
prefill,general,2,3,59,1397,0.031373517786561264
prefill,general,2,4,58,1353,0.030385375494071148
prefill,general,2,5,36,1311,0.029442148760330578
prefill,general,2,6,57,1302,0.0292400287459576
prefill,general,2,7,7,1038,0.023311174991016887
prefill,general,2,8,48,996,0.02236794825727632
prefill,general,2,9,28,988,0.02218828602227812
prefill,general,2,10,29,984,0.022098454904779016
prefill,general,2,11,44,964,0.021649299317283505
prefill,general,2,12,38,958,0.021514552641034853
prefill,general,2,13,45,938,0.021065397053539346
prefill,general,2,14,16,909,0.020414121451670857
prefill,general,2,15,46,908,0.020391663672296084
prefill,general,2,16,34,903,0.020279374775422205
prefill,general,2,17,21,892,0.020032339202299677
prefill,general,2,18,14,863,0.019381063600431188
prefill,general,2,19,22,842,0.018909450233560905
prefill,general,2,20,26,838,0.018819619116061805
prefill,general,2,21,12,795,0.017853934602946462
prefill,general,2,22,60,780,0.01751706791232483
prefill,general,2,23,47,780,0.01751706791232483
prefill,general,2,24,4,768,0.017247574559827523
prefill,general,2,25,35,760,0.01706791232482932
prefill,general,2,26,61,760,0.01706791232482932
prefill,general,2,27,1,745,0.01673104563420769
prefill,general,2,28,25,735,0.016506467840459935
prefill,general,2,29,63,723,0.01623697448796263
prefill,general,2,30,39,714,0.01603485447358965
prefill,general,2,31,20,695,0.015608156665468918
prefill,general,2,32,19,691,0.015518325547969817
prefill,general,2,33,56,665,0.014934423284225656
prefill,general,2,34,18,621,0.013946280991735538
prefill,general,2,35,23,613,0.013766618756737334
prefill,general,2,36,27,608,0.013654329859863456
prefill,general,2,37,32,578,0.012980596478620194
prefill,general,2,38,54,561,0.012598814229249012
prefill,general,2,39,50,548,0.01230686309737693
prefill,general,2,40,15,546,0.012261947538627381
prefill,general,2,41,53,530,0.011902623068630973
prefill,general,2,42,33,520,0.01167804527488322
prefill,general,2,43,11,518,0.011633129716133669
prefill,general,2,44,49,512,0.011498383039885016
prefill,general,2,45,3,476,0.0106899029823931
prefill,general,2,46,37,461,0.01035303629177147
prefill,general,2,47,0,450,0.01010600071864894
prefill,general,2,48,13,449,0.010083542939274165
prefill,general,2,49,40,443,0.009948796263025512
prefill,general,2,50,52,437,0.00981404958677686
prefill,general,2,51,6,431,0.009679302910528207
prefill,general,2,52,43,415,0.0093199784405318
prefill,general,2,53,24,395,0.008870822853036291
prefill,general,2,54,62,383,0.008601329500538987
prefill,general,2,55,30,378,0.008489040603665109
prefill,general,2,56,31,373,0.008376751706791233
prefill,general,2,57,17,371,0.008331836148041682
prefill,general,2,58,42,346,0.007770391663672296
prefill,general,2,59,2,326,0.007321236076176788
prefill,general,2,60,41,320,0.007186489399928135
prefill,general,2,61,55,268,0.006018684872439813
prefill,general,2,62,8,202,0.004536471433704635
prefill,general,2,63,5,178,0.003997484728710025
prefill,general,2,64,51,173,0.003885195831836148
prefill,general,3,1,23,1935,0.04345580309019044
prefill,general,3,2,25,1437,0.032271828961552285
prefill,general,3,3,48,1405,0.03155318002155947
prefill,general,3,4,30,1175,0.026387890765361122
prefill,general,3,5,12,1174,0.026365432985986346
prefill,general,3,6,9,1159,0.026028566295364715
prefill,general,3,7,0,1154,0.025916277398490836
prefill,general,3,8,20,1123,0.0252200862378728
prefill,general,3,9,52,1103,0.02477093065037729
prefill,general,3,10,22,1099,0.024681099532878188
prefill,general,3,11,24,1098,0.024658641753503414
prefill,general,3,12,58,1077,0.02418702838663313
prefill,general,3,13,33,1061,0.023827703916636724
prefill,general,3,14,49,1059,0.02378278835788717
prefill,general,3,15,40,1037,0.023288717211642114
prefill,general,3,16,3,1000,0.022457779374775423
prefill,general,3,17,59,921,0.020683614804168166
prefill,general,3,18,4,912,0.020481494789795184
prefill,general,3,19,55,865,0.01942597915918074
prefill,general,3,20,31,854,0.01917894358605821
prefill,general,3,21,28,820,0.018415379087315845
prefill,general,3,22,18,800,0.017966223499820338
prefill,general,3,23,10,797,0.01789885016169601
prefill,general,3,24,61,757,0.017000538986704995
prefill,general,3,25,54,729,0.016371721164211282
prefill,general,3,26,38,727,0.016326805605461733
prefill,general,3,27,37,726,0.016304347826086956
prefill,general,3,28,47,686,0.015406036651095939
prefill,general,3,29,19,678,0.015226374416097737
prefill,general,3,30,29,654,0.014687387711103126
prefill,general,3,31,41,652,0.014642472152353576
prefill,general,3,32,6,638,0.01432806324110672
prefill,general,3,33,36,629,0.014125943226733741
prefill,general,3,34,57,627,0.01408102766798419
prefill,general,3,35,50,599,0.013452209845490478
prefill,general,3,36,42,595,0.013362378727991377
prefill,general,3,37,56,591,0.013272547610492274
prefill,general,3,38,2,591,0.013272547610492274
prefill,general,3,39,46,578,0.012980596478620194
prefill,general,3,40,8,539,0.012104743083003952
prefill,general,3,41,27,520,0.01167804527488322
prefill,general,3,42,34,501,0.011251347466762486
prefill,general,3,43,11,479,0.010757276320517426
prefill,general,3,44,39,477,0.010712360761767877
prefill,general,3,45,32,473,0.010622529644268774
prefill,general,3,46,60,450,0.01010600071864894
prefill,general,3,47,53,449,0.010083542939274165
prefill,general,3,48,14,447,0.010038627380524613
prefill,general,3,49,45,408,0.009162773984908373
prefill,general,3,50,62,379,0.008511498383039886
prefill,general,3,51,44,372,0.008354293927416457
prefill,general,3,52,5,359,0.008062342795544377
prefill,general,3,53,7,340,0.007635644987423643
prefill,general,3,54,16,328,0.0073661516349263385
prefill,general,3,55,17,323,0.007253862738052461
prefill,general,3,56,13,311,0.006984369385555156
prefill,general,3,57,51,309,0.006939453826805606
prefill,general,3,58,1,302,0.006782249371182178
prefill,general,3,59,21,274,0.006153431548688465
prefill,general,3,60,63,266,0.0059737693136902624
prefill,general,3,61,15,223,0.005008084800574919
prefill,general,3,62,26,216,0.004850880344951491
prefill,general,3,63,43,151,0.003391124685591089
prefill,general,3,64,35,110,0.0024703557312252965
prefill,general,4,1,26,2429,0.0545499461013295
prefill,general,4,2,47,2240,0.05030542579949695
prefill,general,4,3,37,1442,0.03238411785842616
prefill,general,4,4,62,1411,0.03168792669780812
prefill,general,4,5,34,1292,0.029015450952209844
prefill,general,4,6,35,1269,0.02849892202659001
prefill,general,4,7,49,1207,0.027106539705353934
prefill,general,4,8,58,1203,0.027016708587854835
prefill,general,4,9,45,1172,0.026320517427236796
prefill,general,4,10,23,1124,0.025242544017247574
prefill,general,4,11,10,1040,0.02335609054976644
prefill,general,4,12,50,970,0.02178404599353216
prefill,general,4,13,12,949,0.021312432626661874
prefill,general,4,14,51,940,0.021110312612288896
prefill,general,4,15,7,915,0.02054886812791951
prefill,general,4,16,8,865,0.01942597915918074
prefill,general,4,17,28,823,0.01848275242544017
prefill,general,4,18,43,811,0.018213259072942866
prefill,general,4,19,14,787,0.017674272367948256
prefill,general,4,20,16,761,0.017090370104204097
prefill,general,4,21,36,746,0.016753503413582466
prefill,general,4,22,59,739,0.016596298957959037
prefill,general,4,23,42,704,0.015810276679841896
prefill,general,4,24,52,687,0.015428494430470716
prefill,general,4,25,1,678,0.015226374416097737
prefill,general,4,26,53,676,0.015181458857348186
prefill,general,4,27,24,660,0.014822134387351778
prefill,general,4,28,3,651,0.0146200143729788
prefill,general,4,29,60,649,0.01457509881422925
prefill,general,4,30,29,649,0.01457509881422925
prefill,general,4,31,4,629,0.014125943226733741
prefill,general,4,32,11,625,0.014036112109234639
prefill,general,4,33,21,611,0.013721703197987782
prefill,general,4,34,13,609,0.013676787639238233
prefill,general,4,35,32,608,0.013654329859863456
prefill,general,4,36,39,540,0.012127200862378729
prefill,general,4,37,56,537,0.012059827524254402
prefill,general,4,38,38,532,0.011947538627380525
prefill,general,4,39,9,527,0.011835249730506647
prefill,general,4,40,22,523,0.011745418613007546
prefill,general,4,41,41,516,0.011588214157384117
prefill,general,4,42,6,507,0.011386094143011139
prefill,general,4,43,54,492,0.011049227452389508
prefill,general,4,44,40,473,0.010622529644268774
prefill,general,4,45,20,466,0.010465325188645347
prefill,general,4,46,61,459,0.010308120733021918
prefill,general,4,47,57,453,0.010173374056773266
prefill,general,4,48,33,451,0.010128458498023716
prefill,general,4,49,5,426,0.00956701401365433
prefill,general,4,50,15,395,0.008870822853036291
prefill,general,4,51,48,391,0.00878099173553719
prefill,general,4,52,27,382,0.008578871721164212
prefill,general,4,53,30,349,0.007837765001796622
prefill,general,4,54,18,324,0.007276320517427237
prefill,general,4,55,25,314,0.007051742723679482
prefill,general,4,56,63,291,0.006535213798059648
prefill,general,4,57,19,272,0.006108515989938915
prefill,general,4,58,46,270,0.006063600431189364
prefill,general,4,59,0,267,0.005996227093065038
prefill,general,4,60,44,264,0.005928853754940711
prefill,general,4,61,31,211,0.004738591448077614
prefill,general,4,62,2,182,0.004087315846209126
prefill,general,4,63,17,84,0.0018864534674811354
prefill,general,4,64,55,59,0.00132500898311175
prefill,general,5,1,63,1810,0.040648580668343516
prefill,general,5,2,23,1549,0.03478710025152713
prefill,general,5,3,40,1502,0.033731584620912684
prefill,general,5,4,20,1443,0.03240657563780094
prefill,general,5,5,44,1376,0.03090190441969098
prefill,general,5,6,37,1330,0.02986884656845131
prefill,general,5,7,60,1274,0.028611210923463887
prefill,general,5,8,28,1258,0.028251886453467483
prefill,general,5,9,57,1158,0.02600610851598994
prefill,general,5,10,6,1104,0.024793388429752067
prefill,general,5,11,43,1097,0.024636183974128638
prefill,general,5,12,10,1082,0.024299317283507007
prefill,general,5,13,50,1077,0.02418702838663313
prefill,general,5,14,54,1028,0.023086597197269135
prefill,general,5,15,26,985,0.022120912684153792
